0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
-8.488016690262173,6.348241207440194,-7.001278267261218,7.501094083951245,-4.491082934201898,7.423381744220226,-1.4778208576034975,6.9571130345837044,0.9890151752349381,6.677011938894205,2.503708732072827,6.246773456323309,4.980970109739912,7.060230217916363,6.511447340711157,6.593603740570965,8.505439716108825,5.777807205612368,-76.58334500118384,-67.62968775553118,-91.75145308754523,-104.92027546445473,-66.57584408683852,0.008980621888964658,1.5006809841738251,0.020352478573595026,1.1211846390936429,0.09089528527908745,1.1773038659037287,-0.009035883654339775,1.606614282829417,0.06138122676573398,1.1313628001528175,-0.1279582518125089,1.5097980795056127,-0.05801769579045754,0.9813940112774249,0.07599994418749945,1.3001157522772582,-0.07117370356520501,1.410524276182572,4.4903109444823294e-05,0.007503404920869126,0.00010176239286797514,0.005605923195468214,0.0004544764263954373,0.005886519329518644,-4.5179418271698875e-05,0.008033071414147086,0.0003069061338286699,0.005656814000764088,-0.0006397912590625444,0.007548990397528064,-0.0002900884789522877,0.004906970056387124,0.00037999972093749726,0.006500578761386291,-0.0003558685178260251,0.0070526213809128605
-8.487801521710741,6.341042286086561,-7.001823618920863,7.495680350534126,-4.490264075369648,7.419199556811237,-1.4781655454958007,6.950482734275626,0.9888991709096937,6.67176688881207,2.5034250353872047,6.2402445640758994,4.980515463368935,7.055193829037316,6.511399103361573,6.586459061190192,8.506279084827522,5.770861678247175,-76.06910616740917,-67.81088549784583,-92.03812190141285,-104.81359404424953,-66.64341259484324,-0.04303371028619422,1.4397842707265198,0.10907033192895321,1.082746683423834,-0.16377176644982192,0.8364374817977126,0.0689375784606363,1.3260600616157305,0.023200865048882392,1.0490100164270653,0.056739337124425804,1.3057784494818345,0.09092927419553072,1.0072777758093658,0.00964746991678262,1.4289358761545854,-0.16787374373953612,1.3891054730386603,-0.0002151685514309711,0.007198921353632599,0.0005453516596447661,0.0054137334171191695,-0.0008188588322491096,0.004182187408988563,0.0003446878923031815,0.006630300308078652,0.00011600432524441197,0.0052450500821353266,0.000283696685622129,0.006528892247409173,0.0004546463709776536,0.005036388879046829,4.8237349583913106e-05,0.007144679380772927,-0.0008393687186976806,0.006945527365193302
-8.487935103294907,6.33467997534751,-7.001274472770018,7.4910003855149725,-4.4899466320154975,7.413915581265813,-1.4777842723647796,6.94457765954105,0.9883504761175181,6.667010350451593,2.5038441700849448,6.233837982046127,4.980034355133273,7.050139410550923,6.511829127952522,6.57838213600096,8.50711068873461,5.763158572781937,-75.70355948066594,-68.07230729874996,-92.16242258964284,-104.59161729722194,-66.66276773568558,0.026716316833217263,1.27246214781028,-0.1098292301688803,0.9359930038307958,-0.06348867083008275,1.05679510908483,-0.07625462620423132,1.1810149469152262,0.10973895843510462,0.9513076720952379,-0.08382693954804094,1.2813164059543498,0.09622164713246267,1.0108836972786612,-0.08600491818994431,1.615385037846336,-0.1663207814175171,1.5406210930475428,0.00013358158416608632,0.0063623107390514,-0.0005491461508444015,0.004679965019153979,-0.00031744335415041374,0.00528397554542415,-0.0003812731310211566,0.005905074734576131,0.0005486947921755231,0.00475653836047619,-0.0004191346977402047,0.006406582029771749,0.0004811082356623134,0.0050544184863933065,-0.00043002459094972155,0.00807692518923168,-0.0008316039070875856,0.007703105465237714
-8.486412331995053,6.328557309235173,-7.001517853114809,7.485782482631124,-4.489692579078647,7.408574464790507,-1.4773411975026893,6.938165090731869,0.987223385630271,6.661028568853797,2.503861321306504,6.227086246081781,4.980438480377758,7.045781920221837,6.511238266214925,6.57060758297308,8.506875543829356,5.755188403497826,-75.24707372288803,-68.33357139256697,-92.25147541611787,-104.60049210469631,-66.62671671344367,-0.3045542599706363,1.2245332224674215,0.04867606895808106,1.0435805767697606,-0.05081058737016184,1.0682232950611668,-0.08861497241805516,1.2825137618362066,0.2254180974494347,1.1963563195592957,-0.003430244311884953,1.3503471928693849,-0.0808250488971895,0.8714980658171495,0.11817234751928007,1.5549106055759703,0.047028981050965986,1.5940338568222592,-0.0015227712998531814,0.006122666112337107,0.0002433803447904053,0.005217902883848803,-0.0002540529368508092,0.005341116475305834,-0.0004430748620902758,0.006412568809181033,0.0011270904872471735,0.005981781597796478,-1.7151221559424767e-05,0.006751735964346924,-0.0004041252444859475,0.004357490329085748,0.0005908617375964003,0.007774553027879851,0.00023514490525482993,0.007970169284111296
-8.48582978996009,6.3215300244501895,-7.000583281624286,7.480223023900796,-4.48878264512437,7.403131072885934,-1.4772566730629946,6.9316335143949415,0.9876382966959973,6.655134593139344,2.503925891142595,6.2206885119561095,4.980178182980564,7.040499415683812,6.511383937953451,6.563212395505939,8.506591061952982,5.748490546947715,-75.08965346565354,-68.6867920720195,-92.47149509399378,-105.42779156851432,-66.57415668536488,-0.11650840699285957,1.405456956996569,-0.18691429810451812,1.1118917460656557,-0.18198679085524852,1.0886783809146725,-0.01690488793895475,1.3063152673854275,-0.08298221314527467,1.178795142890462,-0.012913967218154899,1.279546825134241,0.05205947943898494,1.0565009076049008,-0.02913434770526496,1.479037493428262,0.05689637527483411,1.3395713100221545,-0.0005825420349642979,0.007027284784982844,-0.0009345714905225907,0.0055594587303282785,-0.0009099339542762426,0.005443391904573363,-8.452443969477376e-05,0.006531576336927137,-0.00041491106572637336,0.00589397571445231,-6.456983609077449e-05,0.006397734125671205,0.0002602973971949247,0.005282504538024504,-0.0001456717385263248,0.00739518746714131,0.00028448187637417056,0.006697856550110772
-8.487260416723677,6.31509972831752,-7.00017628384344,7.475340932018715,-4.488382139257515,7.39767059193253,-1.4771590105918344,6.925195800741395,0.9875376284980857,6.64967244951015,2.50382732014785,6.214465329078532,4.979253158976905,7.034750164842649,6.511490607773833,6.555955362753535,8.505926853594952,5.7408718392457665,-74.85044897788326,-69.07527153489409,-92.5268857974472,-104.84481047863846,-66.59002954631733,0.2861253527175334,1.2860592265338526,-0.08139955616920883,0.9764183764161777,-0.08010117337096283,1.0920961906807989,-0.019532494232019013,1.2875427307092575,0.020133639582342527,1.0924287258388516,0.01971419894901868,1.2446365755155036,0.18500480073161463,1.149850168232672,-0.021333964076359742,1.4514065504809313,0.13284167160605626,1.5237415403897085,0.0014306267635876672,0.006430296132669263,-0.00040699778084604416,0.004882091882080888,-0.00040050586685481417,0.005460480953403995,-9.766247116009507e-05,0.006437713653546288,0.00010066819791171263,0.005462143629194258,9.85709947450934e-05,0.006223182877577518,0.0009250240036580732,0.00574925084116336,-0.00010666982038179871,0.007257032752404656,0.0006642083580302813,0.007618707701948543
-8.487799734994068,6.307690917529439,-7.0003251896139,7.470392551921957,-4.488194102477606,7.392039879700838,-1.4766196568987429,6.918641866078949,0.98758260502841,6.643568892150337,2.5036489616993007,6.207056772306455,4.979478563416573,7.029587913568481,6.512144697526447,6.548653381664883,8.505622025788902,5.733612975364902,-74.38595592053844,-69.38320968081715,-92.92074637755613,-105.73671327665022,-66.61143067181814,0.10786365407821003,1.481762157616224,0.02978115409196009,0.9896760193515353,-0.0376073559818312,1.126142446338514,-0.10787073861832866,1.310786932489322,-0.008995306064859923,1.2207114719626602,0.0356716897098358,1.4817113544154072,-0.045080887933640026,1.032450254833549,-0.1308179505229052,1.4603962177304193,0.06096556120970207,1.451772776172926,0.0005393182703910502,0.00740881078808112,0.00014890577045980046,0.004948380096757676,-0.00018803677990915602,0.00563071223169257,-0.0005393536930916433,0.00655393466244661,-4.4976530324299616e-05,0.006103557359813301,0.00017835844854917902,0.007408556772077036,-0.00022540443966820013,0.0051622512741677454,-0.0006540897526145261,0.007301981088652097,0.00030482780604851035,0.00725886388086463
-8.4870790520258,6.300436959781388,-6.999229593306849,7.4657809917902505,-4.487970969919395,7.386675826250743,-1.4763036365990483,6.912071915093216,0.9879836145209908,6.638684865172097,2.503227377910989,6.200485490337494,4.979191124331283,7.024797878881654,6.512270153808548,6.541143692375624,8.504869812633055,5.7262163000461355,-74.18231780351445,-69.92433150818754,-93.14349484812332,-106.11322435379668,-66.56115782893934,-0.14413659365363102,1.4507915496102293,-0.21911926141019633,0.9223120263413973,-0.04462651164222428,1.0728106900190466,-0.06320405993891005,1.3139901971465633,-0.08020189851615706,0.976805395647869,0.08431675766235547,1.3142563937922846,0.05748781705808096,0.9580069373653421,-0.025091256420193456,1.5019378578516105,0.15044263116953782,1.4793350637532452,-0.000720682968268155,0.007253957748051146,-0.0010955963070509818,0.004611560131706986,-0.00022313255821112141,0.005364053450095233,-0.0003160202996945503,0.006569950985732816,-0.00040100949258078527,0.004884026978239345,0.00042158378831177735,0.006571281968961423,0.0002874390852904048,0.004790034686826711,-0.0001254562821009673,0.007509689289258052,0.0007522131558476891,0.007396675318766226
-8.487005579964977,6.29325188236452,-6.998854896780353,7.4607790539174506,-4.488039867369691,7.381505746798213,-1.4763318710936753,6.905346781657486,0.987647752875177,6.633236267911233,2.5036428755973836,6.1937232682160746,4.977974475364114,7.019290715549288,6.512406275607106,6.5336453578812375,8.504630332868206,5.718712279638206,-74.16974572912694,-70.40136376794578,-93.30047787735667,-106.5365108517432,-66.5778120030909,-0.014694412164561072,1.437015483373653,-0.0749393052991693,1.0003875745599045,0.013779490059165053,1.0340158905058858,0.005646898925406766,1.3450266871461236,0.06717232916275281,1.0897194521728053,-0.08309953727891396,1.3524444242838145,0.24332979343376837,1.101432666473213,-0.027224359711574848,1.4996668988774082,0.04789595296983418,1.500804081585989,-7.347206082280536e-05,0.007185077416868265,-0.0003746965264958465,0.0050019378727995225,6.889745029582527e-05,0.005170079452529429,2.823449462703383e-05,0.006725133435730619,0.0003358616458137641,0.005448597260864027,-0.00041549768639456984,0.006762222121419073,0.0012166489671688418,0.005507163332366065,-0.00013612179855787424,0.0074983344943870415,0.00023947976484917088,0.007504020407929946
-8.486736355353155,6.286603978659968,-6.998801786893209,7.455847952311387,-4.488304257582916,7.375836347675318,-1.476527852275627,6.898550956354419,0.9877131681507363,6.628399308676778,2.5038254544786995,6.186787325891394,4.978114942834032,7.014062109915299,6.51253883686677,6.524985313636381,8.50483682772024,5.711689591259165,-74.1489475255714,-71.12752191893088,-93.49576574428795,-108.30194504951942,-66.61720170072311,-0.05384492236433208,1.3295807409103515,-0.010621977428860748,0.9862203212126665,0.052878042644902146,1.133879824579061,0.0391962363903617,1.3591650606134742,-0.01308305511185458,0.967391846890927,-0.03651577626315266,1.3871884649362025,-0.028093493983504532,1.045721126797837,-0.026512251932624527,1.7320088489712928,-0.04129897040667812,1.4045376758081458,-0.00026922461182166043,0.006647903704551757,-5.310988714430374e-05,0.004931101606063333,0.00026439021322451073,0.0056693991228953045,0.00019598118195180848,0.006795825303067371,-6.54152755592729e-05,0.0048369592344546354,-0.0001825788813157633,0.006935942324681013,-0.00014046746991752267,0.005228605633989185,-0.00013256125966312264,0.008660044244856464,-0.0002064948520333906,0.007022688379040729
-8.487532229353464,6.279414768616371,-6.999063737991124,7.450782869927038,-4.487284126715156,7.369627356889003,-1.4761736796815181,6.890907205795613,0.9877231370158576,6.623229777769396,2.5043543263699033,6.180706094436672,4.97809452096232,7.0092603058102965,6.512505091222647,6.517971184346674,8.505269791736685,5.704145333842435,-73.77232345616181,-71.88544705892012,-93.80430441324927,-108.08454194075273,-66.65061456205764,0.15917480006165174,1.4378420087194335,0.05239021958305998,1.0130164768697976,-0.20402617355202027,1.241798157262981,-0.07083451882179115,1.5287501117611695,-0.0019937730242611646,1.0339061814765413,-0.1057743782407358,1.2162462909444993,0.004084374342348033,0.9603608210005106,0.0067491288245619015,1.4028258579414408,-0.08659280328917457,1.5088514833459243,0.0007958740003082588,0.007189210043597167,0.0002619510979152999,0.005065082384348988,-0.0010201308677601014,0.006208990786314906,-0.00035417259410895575,0.0076437505588058475,-9.968865121305822e-06,0.005169530907382707,-0.000528871891203679,0.006081231454722497,2.0421871711740165e-05,0.004801804105002553,3.374564412280951e-05,0.0070141292897072036,-0.00043296401644587286,0.007544257416729622
-8.487176421288456,6.273039570079497,-6.998689771282333,7.445978291898884,-4.487220038389155,7.364102130980539,-1.4770827025447029,6.884520892784842,0.987431303515116,6.617207133891419,2.5044933279816464,6.17386508768578,4.978627148800264,7.004717742062313,6.512403841884518,6.510775302536947,8.506105925623407,5.6970030547468795,-73.95798173244033,-72.62044568091896,-93.96755122223553,-109.36570651918518,-66.6949311343781,-0.07116161300168826,1.2750397073746482,-0.07479334175814055,0.9609156056308849,-0.012817665200389345,1.1050451816926998,0.18180457263692482,1.277262602154269,0.05836670014832486,1.2045287755953196,-0.027800322348599145,1.3682013501783563,-0.10652556758888532,0.9085127495966527,0.020249867625873885,1.439176361945374,-0.16722677734449798,1.4284558191110652,-0.0003558080650084413,0.0063751985368732415,-0.00037396670879070277,0.004804578028154424,-6.408832600194672e-05,0.0055252259084635,0.0009090228631846241,0.006386313010771345,0.0002918335007416243,0.006022643877976598,-0.00013900161174299573,0.006841006750891782,-0.0005326278379444266,0.004542563747983264,0.00010124933812936943,0.00719588180972687,-0.0008361338867224899,0.007142279095555326
-8.48658129047698,6.265014921342979,-6.9987292455841335,7.4404630591992955,-4.486649453264087,7.357726004155501,-1.4770235973273171,6.878676177169987,0.9874857780869565,6.612452727439093,2.50434623644881,6.1676551273367295,4.979324372663038,6.999911996730171,6.512878717049566,6.5028347591268005,8.505782273758397,5.689455855601317,-74.19310580565137,-73.77952731982151,-94.70373263976796,-110.6089117183142,-66.64185874040966,-0.11902616229503181,1.6049297473036823,0.00789486036009624,1.1030465399176068,-0.11411702501360042,1.275225365007556,-0.011821043477132573,1.168943122970952,-0.01089491436808951,0.9508812904651998,0.029418306567279125,1.2419920698100546,-0.13944477255486395,0.9611490664284101,-0.0949750330096244,1.5881086820292858,0.06473037300202256,1.509439829112656,-0.000595130811475159,0.008024648736518411,3.94743018004812e-05,0.005515232699588034,-0.0005705851250680022,0.0063761268250377805,-5.910521738566287e-05,0.0058447156148547594,-5.447457184044755e-05,0.004754406452325999,0.00014709153283639563,0.0062099603490502735,-0.0006972238627743198,0.004805745332142051,-0.000474875165048122,0.007940543410146429,0.0003236518650101128,0.00754719914556328
-8.486277636380056,6.257820670356775,-6.999210037029936,7.434979873418586,-4.486870463483856,7.351563716971134,-1.4777643082119516,6.872231021713784,0.9871130864994558,6.607354302264776,2.504152259129185,6.161270569793211,4.979557631917552,6.994811147362228,6.51293630049327,6.495607272543539,8.505472386606145,5.681065641318196,-74.5661571063136,-75.00694646528764,-95.07949200263127,-109.53873224170206,-66.65179323832984,-0.060730819384916715,1.438850197240672,0.0961582891605617,1.0966371561419224,0.044202043954004705,1.2324574368735248,0.14814217692688517,1.2890310912406266,0.07453831750013742,1.0196850348634467,0.0387954639248925,1.2769115087036422,-0.04665185090268248,1.0201698735887734,-0.011516688740799698,1.4454973166521528,0.06197743045040382,1.678042856624103,-0.0003036540969245836,0.00719425098620336,0.0004807914458028085,0.005483185780709612,0.00022101021977002352,0.006162287184367624,0.0007407108846344258,0.006445155456203134,0.0003726915875006871,0.005098425174317234,0.0001939773196244625,0.006384557543518211,-0.0002332592545134124,0.005100849367943867,-5.758344370399849e-05,0.007227486583260764,0.0003098871522520191,0.008390214283120515
-8.484832553623118,6.249580591925661,-6.99932539549004,7.429846388352301,-4.487385879179713,7.3462659726990145,-1.4780546154619918,6.866104577603973,0.9866081002285519,6.602422282555792,2.5047436428672007,6.155188072247172,4.980038467567611,6.989591893764655,6.5131702387819255,6.487837907565666,8.505599064626471,5.673276723717167,-75.09815780295497,-76.41042430187179,-95.66807409389892,-109.28447934249698,-66.65229224812936,-0.2890165513876891,1.6480156862228335,0.02307169202068146,1.0266970132569133,0.10308313917126173,1.0595488544238318,0.058061450008026566,1.2252888219622096,0.10099725418078871,0.9864039417968588,-0.1182767476031099,1.2164995092078494,-0.09616713001171918,1.0438507195144295,-0.04678765773099921,1.5538729955747559,-0.025335604065091374,1.5577835202059165,-0.0014450827569384456,0.008240078431114167,0.00011535846010340731,0.0051334850662845665,0.0005154156958563086,0.00529774427211916,0.0002903072500401328,0.006126444109811048,0.0005049862709039436,0.004932019708984294,-0.0005913837380155495,0.006082497546039248,-0.0004808356500585959,0.005219253597572148,-0.00023393828865499606,0.007769364977873779,-0.00012667802032545686,0.007788917601029582
-8.48496767327687,6.242336322051938,-6.998867826645573,7.424469831901515,-4.488153318009134,7.3408343249891885,-1.4776512800539476,6.8592992265070185,0.9863644063121381,6.5973769592498686,2.504452496583271,6.149576655110087,4.979499304669992,6.984642720434288,6.5134231109919405,6.479793582754175,8.506226636929929,5.665998240433838,-75.60923572872433,-77.56565133019319,-96.16528931942419,-109.36753195442176,-66.7241986856253,0.027023930750238092,1.4488539747446427,-0.09151376889337935,1.075311290157106,0.1534877658843507,1.0863295419651424,-0.08066708160884949,1.3610702193907531,0.0487387832827676,1.0090646611847218,0.05822925678592358,1.122283427417041,0.10783257952372179,0.9898346660733166,-0.05057444200292897,1.6088649622982305,-0.12551446069168878,1.4556966566656924,0.00013511965375119048,0.007244269873723214,-0.0004575688444668968,0.005376556450785531,0.0007674388294217536,0.0054316477098257125,-0.0004033354080442474,0.006805351096953766,0.000243693916413838,0.005045323305923609,0.00029114628392961793,0.005611417137085205,0.0005391628976186089,0.004949173330366583,-0.00025287221001464485,0.008044324811491152,-0.0006275723034584439,0.007278483283328462
-8.484186022806178,6.234997944490373,-6.999290801807145,7.418894413844434,-4.488381065043411,7.33530013255352,-1.476406349394551,6.853800246033452,0.9861624522921438,6.591452857854423,2.5041733294058477,6.143241640394963,4.979086330268166,6.979624539279124,6.5131647957761105,6.472303366213638,8.506025488871957,5.658406049421205,-75.99219103126443,-78.86062911975758,-96.94255113255178,-109.25166854878458,-66.77836695511462,-0.15633009413842802,1.467675512313077,0.08459503231438763,1.1150836114162246,0.04554940685540063,1.106838487133695,-0.2489861318793526,1.0997960947132253,0.04039080399885629,1.184820279089026,0.0558334354846451,1.2670029430248426,0.08259488036521417,1.0036362310328386,0.051663043166007776,1.4980433081072175,0.040229611594250175,1.5184382025265832,-0.0007816504706921402,0.0073383775615653846,0.00042297516157193814,0.005575418057081123,0.00022774703427700318,0.005534192435668475,-0.0012449306593967629,0.005498980473566126,0.00020195401999428147,0.005924101395445131,0.0002791671774232255,0.006335014715124213,0.0004129744018260709,0.005018181155164193,0.0002583152158300389,0.007490216540536088,0.00020114805797125088,0.007592191012632916
-8.483502629275067,6.227597899087477,-6.998906258186407,7.413092254197318,-4.487889552063015,7.33036368735202,-1.47597000856914,6.847307885563753,0.9865297544599672,6.586667988763387,2.5035684769010356,6.136018538592861,4.978719219305302,6.974015007649801,6.513114691574538,6.464602729380672,8.506583998998256,5.65064974409814,-76.27946892607726,-79.41338159283643,-98.06027184984174,-109.14053029802585,-66.84151589178094,-0.13667870622200445,1.4800090805792343,-0.07690872414757571,1.1604319294232721,-0.09830259607927216,0.9872890403001183,-0.08726816508217959,1.2984720939398977,-0.07346043356465969,0.9569738182072995,0.12097050096238854,1.4446203604202739,0.0734221925728826,1.1219063258645747,0.010020840314584716,1.540127366593357,-0.11170202525961248,1.5512610646129874,-0.0006833935311100223,0.007400045402896171,-0.0003845436207378786,0.005802159647116361,-0.0004915129803963608,0.004936445201500592,-0.00043634082541089796,0.0064923604696994885,-0.00036730216782329846,0.0047848690910364975,0.0006048525048119427,0.00722310180210137,0.000367110962864413,0.005609531629322873,5.010420157292358e-05,0.007700636832966785,-0.0005585101262980624,0.0077563053230649374
-8.484518961187804,6.22003290431658,-6.999003677713658,7.407823760191829,-4.4869005053055515,7.324241167635955,-1.4761871337823433,6.840654495177877,0.9861018062223178,6.581854961401963,2.5044080456340008,6.129612070723212,4.979619396002778,6.968126957419919,6.514132340688853,6.457875437179344,8.506765031476908,5.643543040937435,-76.46408949982973,-79.6571306081471,-99.03869178956907,-110.18690886254615,-66.89050148712596,0.20326638254733856,1.5129989541793964,0.01948390545012757,1.0536988010978434,-0.1978093514926845,1.224503943212987,0.04342504264064729,1.3306780771750917,0.08558964752987619,0.9626054722846755,-0.16791374659305913,1.2812935739298332,-0.18003533949526215,1.1776100459764243,-0.2035298228631041,1.3454584402655558,-0.036206495730556586,1.4213406321410265,0.0010163319127366927,0.007564994770896983,9.741952725063785e-05,0.005268494005489217,-0.0009890467574634224,0.006122519716064935,0.00021712521320323646,0.006653390385875459,0.00042794823764938096,0.0048130273614233774,-0.0008395687329652957,0.006406467869649166,-0.0009001766974763108,0.005888050229882122,-0.0010176491143155204,0.006727292201327779,-0.00018103247865278293,0.007106703160705132
-8.484868524411542,6.212505102417745,-6.99903544762886,7.40331248518079,-4.486480940802576,7.318731156775444,-1.4759808381036483,6.833904851911217,0.9852166536691465,6.576751169328268,2.504571273654796,6.122583760391335,4.979150262651559,6.962225486774454,6.513503233066524,6.450756196776597,8.506358729932565,5.636586136224712,-76.64798506441255,-79.61894113565849,-99.69994125355032,-111.78626667691248,-66.99591388069754,0.06991264474741414,1.5055603797670618,0.006353983040574028,0.9022550022077995,-0.08391290059519106,1.1020021721021775,-0.04125913573898392,1.3499286533321773,0.1770305106342716,1.020758414739086,-0.03264560415905982,1.4056620663752566,0.09382667024381525,1.1802941290930808,0.12582152446578812,1.4238480805493912,0.08126030886872106,1.3913809425447043,0.0003495632237370707,0.007527801898835309,3.176991520287014e-05,0.004511275011038997,-0.0004195645029759553,0.0055100108605108875,-0.0002062956786949196,0.0067496432666608866,0.0008851525531713581,0.00510379207369543,-0.00016322802079529912,0.007028310331876283,0.0004691333512190762,0.005901470645465404,0.0006291076223289406,0.007119240402746956,0.0004063015443436053,0.0069569047127235216
-8.484864517145667,6.206517521623795,-6.998504326493363,7.397867851298066,-4.486451027180396,7.3127042062980445,-1.4766659879700943,6.8274798394986265,0.9859325098031263,6.571267274742624,2.5050747303267142,6.116460644571747,4.979279259274072,6.956475912474479,6.513340552123453,6.443729362287721,8.506565902018721,5.628756415874506,-76.54511071931722,-78.79290725181218,-99.80066612028392,-110.63981793855223,-67.0379601109674,-0.0008014531750291133,1.1975161587899437,-0.10622422709948931,1.0889267765450168,-0.005982724435788766,1.2053900954797823,0.13702997328919467,1.2850024825179638,-0.14317122679596642,1.0967789171287925,-0.10069133438365573,1.2246231639175946,-0.025799324502591616,1.1499148599948859,0.03253618861430223,1.4053668977751685,-0.04143441723147369,1.5659440700411889,-4.0072658751455666e-06,0.005987580793949719,-0.0005311211354974466,0.005444633882725084,-2.9913622178943833e-05,0.006026950477398912,0.0006851498664459734,0.006425012412589819,-0.0007158561339798321,0.005483894585643963,-0.0005034566719182786,0.006123115819587973,-0.00012899662251295808,0.005749574299974429,0.00016268094307151114,0.007026834488875843,-0.00020717208615736845,0.007829720350205944
-8.48459234800101,6.199410002154855,-6.997770511167283,7.393252786983555,-4.486698468625359,7.306984461338148,-1.4772071610835005,6.820664072023827,0.9863566676894667,6.5666156286441355,2.505579529518527,6.111501664536071,4.979016884854409,6.950661454935499,6.513907098779871,6.435800489846902,8.505874452321969,5.6211965596623115,-76.30612044260371,-77.42462399403715,-99.92674566071915,-110.81994524787987,-67.04362028472309,-0.05443382893111523,1.4215038937879594,-0.14676306521589225,0.9230128629020727,0.04948828899245268,1.1439489919792447,0.10823462268123306,1.3631534949598678,-0.08483157726807465,0.9303292196976664,-0.10095983836249484,0.9917960071351782,0.05247488393246679,1.1628915077959903,-0.11330933128363703,1.5857744881638394,0.13828993935033332,1.5119712424388698,-0.00027216914465557615,0.007107519468939797,-0.0007338153260794613,0.004615064314510363,0.0002474414449622634,0.005719744959896224,0.0005411731134061653,0.006815767474799339,-0.00042415788634037326,0.004651646098488332,-0.0005047991918124742,0.004958980035675891,0.00026237441966233397,0.005814457538979951,-0.0005665466564181851,0.007928872440819197,0.0006914496967516666,0.007559856212194349
-8.485088120204928,6.1926240622089646,-6.998533737490605,7.388422312150487,-4.486923122304762,7.301086751104167,-1.4776651440568347,6.814785148470563,0.9868285682199531,6.560762731010939,2.504949377626927,6.10576891276394,4.979595336491212,6.9451200252905965,6.5142084592107725,6.429158038057852,8.504962915483397,5.613459100290418,-76.2628437486795,-76.3543120049531,-100.54728646130337,-108.87813551498891,-67.10609751068723,0.09915444078339544,1.3571879891781444,0.15264526466444966,0.9660949666135836,0.0449307358806636,1.1795420467962232,0.09159659466682657,1.1757847106528454,-0.09438010609728259,1.1705795266392325,0.1260303783199459,1.1465503544261018,-0.11569032736072211,1.1082859289804992,-0.060272086180243635,1.3284903578099467,0.18230736771438905,1.5474918743785813,0.0004957722039169772,0.006785939945890722,0.0007632263233222483,0.004830474833067918,0.00022465367940331798,0.005897710233981116,0.00045798297333413286,0.005878923553264227,-0.00047190053048641297,0.005852897633196162,0.0006301518915997295,0.005732751772130509,-0.0005784516368036106,0.005541429644902496,-0.00030136043090121816,0.006642451789049734,0.0009115368385719453,0.007737459371892907
-8.485625129857182,6.1853035817498005,-6.998773550874915,7.384038599738845,-4.487043774785702,7.2963358234377,-1.4780714944462119,6.808027409027648,0.987414586140257,6.555303699644816,2.5049461068924863,6.099159742222387,4.97985631610155,6.940104377588135,6.5142084855006575,6.422011548130349,8.505913975567841,5.605726231915762,-76.01941745622939,-75.2235354337803,-101.60132850346184,-107.92486709838803,-67.26128273693004,0.10740193045059142,1.464096091832863,0.04796267686216257,0.876742482328501,0.024130496188055548,0.9501855332933508,0.08127007787545404,1.3515478885828331,-0.11720358406077083,1.0918062732246836,0.0006541468881350923,1.3218341083106893,-0.05219592206748717,1.0031295404923584,-5.257976992373312e-06,1.429297985500651,-0.19021201688906442,1.5465736749312293,0.0005370096522529571,0.007320480459164315,0.00023981338431081287,0.004383712411642505,0.00012065248094027774,0.004750927666466754,0.0004063503893772702,0.006757739442914166,-0.0005860179203038542,0.0054590313661234185,3.270734440675461e-06,0.006609170541553446,-0.00026097961033743586,0.005015647702461792,-2.628988496186656e-08,0.0071464899275032545,-0.0009510600844453221,0.007732868374656147
-8.487073073911493,6.179137962807307,-6.999111518094095,7.379259426720053,-4.48651389156929,7.291245600854467,-1.4783192239714826,6.802220206861169,0.9876377968161231,6.550179765092139,2.504813286514169,6.093480782592227,4.979822754793496,6.934669912610546,6.5137266955170405,6.414728503881623,8.506364578502135,5.598607846866085,-75.83048973424386,-74.15250285120896,-102.39250737992973,-107.84514320169842,-67.42766127778074,0.28958881086228094,1.2331237884988686,0.0675934438359327,0.9558346037582018,-0.10597664328239426,1.0180445166466523,0.04954590505415602,1.1614404332958623,-0.044642135173221936,1.024786910535439,0.026564075663510617,1.1357919260320446,0.006712261610902131,1.0868929955178865,0.09635799672330578,1.456608849745064,-0.09012058685865737,1.4236770099354192,0.0014479440543114048,0.006165618942494343,0.0003379672191796635,0.004779173018791009,-0.0005298832164119713,0.005090222583233261,0.00024772952527078013,0.005807202166479312,-0.0002232106758661097,0.005123934552677195,0.00013282037831755309,0.005678959630160223,3.356130805451065e-05,0.005434464977589433,0.0004817899836165289,0.0072830442487253205,-0.00045060293429328687,0.007118385049677096
