0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
-8.500968986719238,10.001658020625582,-7.002500375324045,9.996994588308599,-4.498120988885623,9.996027955967646,-1.5032004972076367,10.000805790240676,1.0031872825058605,9.499943781590602,2.4988703382953763,9.297528334376295,5.00066062641741,9.800410609946855,6.501837196561379,9.799484025920016,8.502517532052265,9.39853370651134,-69.38566915957065,-67.39905500365951,-103.077031923871,-98.74064478987731,-80.70110187186556,-0.025256815139316033,-0.12318506378699327,0.16324113039316354,-0.11264228006373467,-0.04400444866969838,0.013717790910674706,0.14412732890661156,-0.14252542276605565,0.11631637521549597,0.011444079404661116,-0.0981508651047951,0.05796903706063664,0.019905969557347004,-0.048866929015579555,0.006980208499001892,-0.028910994266999286,0.011351734525124805,0.06984123956730329,-0.00012628407569658016,-0.0006159253189349664,0.0008162056519658177,-0.0005632114003186734,-0.0002200222433484919,6.858895455337353e-05,0.0007206366445330579,-0.0007126271138302783,0.0005815818760774798,5.722039702330559e-05,-0.0004907543255239754,0.0002898451853031832,9.952984778673502e-05,-0.0002443346450778978,3.490104249500946e-05,-0.00014455497133499643,5.675867262562403e-05,0.00034920619783651645
-8.50176199512731,10.002268801393893,-7.003566892011373,9.997815769560823,-4.498045096338106,9.99573051370839,-1.5033409931415043,10.001111728980934,1.0032913436310391,9.500137136001852,2.4991650206738485,9.297043565387366,5.0004821186744275,9.800700176703042,6.501387396623662,9.799281309265188,8.502111100992845,9.398200385803046,-69.33332099948585,-67.35736171890908,-103.0570351130807,-98.83873580940687,-80.21365154974903,0.15860168161453522,-0.12215615366221688,0.21330333746562669,-0.1642362504448694,-0.015178509503558334,0.059488451851348365,0.028099186773503267,-0.06118774805162059,-0.020812225035727522,-0.03867088224997578,-0.058936475694421155,0.09695379778576774,0.035701548596504734,-0.057913351237578015,0.08995998754332507,0.04054333096563355,0.08128621188389601,0.06666414165886628,0.0007930084080726761,-0.0006107807683110845,0.0010665166873281334,-0.000821181252224347,-7.589254751779167e-05,0.0002974422592567418,0.00014049593386751633,-0.000305938740258103,-0.00010406112517863762,-0.0001933544112498789,-0.00029468237847210576,0.00048476898892883867,0.00017850774298252368,-0.0002895667561878901,0.00044979993771662534,0.00020271665482816774,0.00040643105941948004,0.0003333207082943314
-8.501347497621849,10.002540600986274,-7.003940538813935,9.997352660321859,-4.498034645541123,9.995668500059004,-1.5039798255893986,10.001401994438734,1.0030177949404542,9.500184023448087,2.499273861275462,9.296433011335552,5.0000694104999335,9.80023539758902,6.500734657220085,9.799220756156696,8.501770124507198,9.398336640127583,-69.38541429959483,-67.4984863072174,-103.12425524986907,-98.88078403000529,-80.09441865416571,-0.08289950109220723,-0.05435991847633765,0.07472936051232619,0.09262184779289297,-0.002090159396414813,0.012402729877005655,0.12776648957884248,-0.05805309155980493,0.054709738117003796,-0.009377489246938974,-0.02176812032272203,0.12211081036286772,0.08254163489880299,0.0929558228042774,0.1305478807154329,0.01211062169836737,0.06819529712949639,-0.027250864907395294,-0.00041449750546103614,-0.0002717995923816883,0.00037364680256163097,0.0004631092389644648,-1.0450796982074066e-05,6.201364938502827e-05,0.0006388324478942125,-0.00029026545779902465,0.000273548690585019,-4.688744623469487e-05,-0.00010884060161361016,0.0006105540518143386,0.00041270817449401496,0.000464779114021387,0.0006527394035771646,6.0553108491836847e-05,0.00034097648564748197,-0.00013625432453697646
-8.501509580798093,10.002597214336529,-7.0039890367964315,9.996894037072215,-4.497625535199506,9.99461888882366,-1.5034768168986488,10.002003457089,1.0024387395037042,9.499732899362893,2.498961801366936,9.296056451629392,5.000075533886357,9.800624841793125,6.500696754940988,9.799508281927997,8.501282564640489,9.39839090951193,-69.54830175691248,-67.41389537877943,-103.16748343644181,-98.82057134074643,-79.74705758906742,0.032416635248844215,-0.01132267005112494,0.00969959649927182,0.09172464992873389,-0.08182206832334726,0.20992224706918597,-0.1006017381499702,-0.12029253005329317,0.11581108735000678,0.09022481703871342,0.062411981705215516,0.07531194123181414,-0.0012246772846914624,-0.07788884082111996,0.007580455819372634,-0.057505154260241574,0.09751197334177512,-0.01085387686931661,0.00016208317624422108,-5.6613350255624697e-05,4.84979824963591e-05,0.00045862324964366947,-0.00040911034161673633,0.0010496112353459298,-0.000503008690749851,-0.0006014626502664659,0.0005790554367500339,0.0004511240851935671,0.0003120599085260776,0.0003765597061590707,-6.123386423457312e-06,-0.00038944420410559985,3.790227909686317e-05,-0.00028752577130120786,0.0004875598667088756,-5.4269384346583055e-05
-8.501096832199696,10.002749278462282,-7.00419550252357,9.997011673719198,-4.497214425001723,9.994493558615604,-1.5035993001842032,10.002251183354169,1.0026742586565134,9.499560476356047,2.4996858435376845,9.296696551143713,5.0004347559969835,9.800671200838519,6.500541301158189,9.798718524850104,8.500853734828889,9.398451231582207,-69.48914979287592,-67.52830810779436,-103.18170412075906,-98.85631889905002,-79.72568626548961,-0.08254971967925116,-0.030412825150707135,0.04129314542756243,-0.023527329396737268,-0.08222203955664315,0.02506604161090167,0.024496657110872278,-0.04954525303358069,-0.04710383056183228,0.034484601369377296,-0.1448084341497324,-0.12801990286404477,-0.0718444221252436,-0.009271809078585819,0.03109075655980046,0.15795141557876038,0.08576596232020195,-0.012064414055526294,-0.00041274859839625583,-0.0001520641257535357,0.00020646572713781217,-0.00011763664698368633,-0.0004111101977832157,0.00012533020805450835,0.0001224832855543614,-0.00024772626516790346,-0.0002355191528091614,0.00017242300684688647,-0.000724042170748662,-0.0006400995143202239,-0.000359222110626218,-4.6359045392929095e-05,0.0001554537827990023,0.000789757077893802,0.00042882981160100974,-6.0322070277631475e-05
-8.501087324095744,10.00324174029479,-7.004186245955573,9.996988535147155,-4.497375784281893,9.994903617087715,-1.5038589734413237,10.001478952616647,1.002728638730742,9.499302095300216,2.4993407715418288,9.296832259026166,5.0003227097560785,9.80060333525556,6.500492463108915,9.799051906507456,8.500841479741759,9.398182189565542,-69.56542245288807,-67.40407783324937,-103.18698496170123,-98.78981846846435,-79.8566021455403,-0.001901620790268883,-0.09849236650138304,-0.0018513135992389931,0.004627714408598559,0.03227185603380895,-0.08201169442206029,0.05193465142411723,0.154446147504068,-0.01087601484568576,0.0516762111660756,0.06901439917111125,-0.027141576490521086,0.022409248181041678,0.013573116591656819,0.009767609854883173,-0.06667633147042538,0.0024510174258942715,0.05380840333294476,-9.508103951344416e-06,-0.0004924618325069152,-9.256567996194965e-06,2.3138572042992796e-05,0.00016135928016904475,-0.0004100584721103014,0.0002596732571205862,0.00077223073752034,-5.438007422842881e-05,0.000258381055830378,0.0003450719958555563,-0.00013570788245260542,0.0001120462409052084,6.786558295828409e-05,4.883804927441587e-05,-0.00033338165735212694,1.2255087129471358e-05,0.0002690420166647238
-8.501812895899642,10.00275312447159,-7.005262837184329,9.997201436279509,-4.497811944600253,9.994808317267198,-1.5049538749079325,10.001877122181558,1.0031484996518323,9.4995431169923,2.5004027194039837,9.297028939171518,5.000702276086855,9.80046534037628,6.500321585121027,9.798059632808469,8.500366267822665,9.39845019490257,-69.38345564890908,-67.57725556288,-103.26480629263426,-98.9587090379627,-79.67508303175771,0.14511436077950418,0.09772316463992053,0.21531824575115566,-0.04258022647065047,0.08723206367206782,0.01905996410341842,0.21898029332176724,-0.0796339129818957,-0.08397218421807762,-0.04820433841684231,-0.2123895724309807,-0.03933602907040994,-0.07591326615536981,0.027598975856452802,0.034175597577715947,0.19845473979729697,0.09504238381860503,-0.05360106740536397,0.0007255718038975209,0.0004886158231996026,0.0010765912287557782,-0.00021290113235325234,0.00043616031836033907,9.529982051709209e-05,0.0010949014666088363,-0.00039816956490947855,-0.0004198609210903881,-0.00024102169208421156,-0.0010619478621549034,-0.00019668014535204973,-0.00037956633077684907,0.000137994879282264,0.00017087798788857975,0.000992273698986485,0.0004752119190930251,-0.00026800533702681984
-8.501363688563968,10.00249800333934,-7.004602720580818,9.996111565850146,-4.498401664660613,9.995039203008359,-1.504097307643387,10.001194085734648,1.0032057695744585,9.498864362060205,2.501199933233381,9.297261108793455,5.000699654236996,9.800377799282257,6.500546617856767,9.797692933331435,8.500900078037356,9.398500526432642,-69.46119370926426,-67.77031102749801,-103.34597901655746,-98.91694045055993,-79.9889035477303,-0.0898414671348358,0.051024226450061674,-0.1320233207020642,0.21797408587237427,0.1179440120721287,-0.04617714823202403,-0.17131345290908775,0.13660728938184913,-0.01145398452526179,0.1357509864190467,-0.15944276587943673,-0.04643392438739429,0.0005243699718183166,0.017508218804393585,-0.04500654714792437,0.0733398954066988,-0.10676204293825944,-0.010066306014596675,-0.000449207335674179,0.0002551211322503084,-0.0006601166035103211,0.0010898704293618713,0.0005897200603606435,-0.00023088574116012016,-0.0008565672645454388,0.0006830364469092457,-5.726992262630895e-05,0.0006787549320952335,-0.0007972138293971837,-0.00023216962193697147,2.621849859091583e-06,8.754109402196793e-05,-0.00022503273573962185,0.00036669947703349404,-0.0005338102146912972,-5.0331530072983374e-05
-8.501423836379825,10.002231437591686,-7.004958528019863,9.99649631264973,-4.497634607575245,9.994396587766797,-1.5042634646493769,10.001562105627727,1.0024301935866973,9.498745482673586,2.500610284641349,9.297158485137707,4.9996692802745555,9.799434800580654,6.500671099931006,9.797150765512194,8.500577390062563,9.39779493245637,-69.36813676244313,-67.70612261923088,-103.32876799248749,-98.97751733259537,-79.96326388443447,0.012029563171189887,0.0533131495310217,0.07116148780888898,-0.07694935991672582,-0.15341141707356223,0.12852304831232067,0.033231401197959164,-0.07360397861570735,0.1551151975522523,0.02377587732387275,0.11792971840638265,0.020524731149444,0.2060747924881987,0.18859974032074367,-0.02489641484790735,0.10843356384796186,0.06453759495851476,0.14111879525467658,6.0147815855949434e-05,0.0002665657476551085,0.00035580743904444493,-0.00038474679958362906,-0.0007670570853678112,0.0006426152415616033,0.00016615700598979582,-0.0003680198930785367,0.0007755759877612616,0.00011887938661936375,0.0005896485920319133,0.00010262365574722,0.0010303739624409937,0.0009429987016037184,-0.00012448207423953675,0.0005421678192398093,0.0003226879747925738,0.0007055939762733829
-8.500941374649535,10.001878877025918,-7.005487740263288,9.997194608962598,-4.497042978318912,9.995412350771067,-1.5041287612321546,10.001196985526974,1.0016790150606492,9.498646174326327,2.4997959768685636,9.297778298426566,5.000520971494233,9.79939594352139,6.500479067206537,9.797109600685564,8.501611111112583,9.397817785865369,-69.01888892668768,-67.90827766745397,-102.77392687567311,-99.03095071224317,-79.82479773659111,-0.09649234605801045,0.0705121131536014,0.10584244868495879,-0.13965926257355793,-0.11832585126657752,-0.20315260085413586,-0.026940683444455778,0.07302402015068858,0.15023570520960283,0.01986166945201695,0.1628615545571292,-0.12396265777170655,-0.17033824393551547,0.007771411852952654,0.03840654489393073,0.00823296532611061,-0.20674421000398768,-0.004570681799876036,-0.0004824617302900523,0.000352560565768007,0.0005292122434247939,-0.0006982963128677897,-0.0005916292563328876,-0.0010157630042706793,-0.0001347034172222789,0.00036512010075344294,0.0007511785260480142,9.930834726008475e-05,0.000814307772785646,-0.0006198132888585328,-0.0008516912196775774,3.885705926476327e-05,0.00019203272446965364,4.116482663055306e-05,-0.0010337210500199385,-2.285340899938018e-05
-8.500289139899284,10.00153431361489,-7.005671039386336,9.997479909056798,-4.496786044860244,9.995938026654729,-1.504097421683518,10.00071293726398,1.002171878083817,9.498330647175239,2.5000611056777498,9.298103097370287,5.000574486674211,9.79984560551898,6.50075589185921,9.79764987511968,8.500628748546125,9.397778010469212,-68.75325429239345,-67.57327299760759,-102.68187905059588,-98.89054308889027,-80.11831076801425,-0.13044695005048532,0.06891268220547175,0.03665982460968483,-0.057060018840054336,-0.05138669173366936,-0.10513517673214857,-0.006267909727317188,0.09680965259872505,-0.09857260463355438,0.06310543021758952,-0.053025761837244084,-0.06495978874434329,-0.010703035995455783,-0.08993239951817655,-0.05536493053471821,-0.1080548868229962,0.19647251329163895,0.007955079231269667,-0.0006522347502524266,0.0003445634110273588,0.00018329912304842415,-0.0002853000942002717,-0.0002569334586683468,-0.0005256758836607429,-3.1339548636585936e-05,0.00048404826299362525,-0.0004928630231677719,0.0003155271510879476,-0.0002651288091862204,-0.00032479894372171644,-5.351517997727892e-05,-0.0004496619975908828,-0.00027682465267359107,-0.000540274434114981,0.0009823625664581947,3.977539615634834e-05
-8.499939277145288,10.001417400350192,-7.005614875361491,9.997402119284716,-4.497093128210265,9.995555262560059,-1.5038321711097127,10.00099423856849,1.0023094039323928,9.499416836416508,2.500818701208849,9.297346595208657,4.99975200281746,9.799900810003495,6.500467613377682,9.797434410325442,8.499089308141897,9.397195633616462,-68.67735410442299,-67.30654838084563,-102.9718530351179,-98.97021998860887,-80.51362720839045,-0.06997255079925856,0.02338265293974647,-0.011232804969082983,0.015557954416469694,0.061416670004342526,0.07655281893416936,-0.05305011476105275,-0.056260260901921634,-0.027505169715164403,-0.21723784825362988,-0.15151910621985523,0.1513004323261667,0.16449677135012838,-0.011040896902857146,0.05765569630557665,0.04309295884769816,0.30788808084552377,0.11647537054991634,-0.0003498627539962928,0.00011691326469873234,-5.6164024845414916e-05,7.778977208234848e-05,0.0003070833500217126,0.0003827640946708468,-0.00026525057380526374,-0.0002813013045096082,-0.00013752584857582202,-0.0010861892412681493,-0.0007575955310992762,0.0007565021616308334,0.0008224838567506419,-5.520448451428573e-05,0.00028827848152788326,0.00021546479423849082,0.0015394404042276188,0.0005823768527495817
-8.499875318349547,10.001885047138872,-7.004811652201362,9.997108408478779,-4.496714952837623,9.996262298211523,-1.5035088846675915,10.001528271406261,1.0014658331148565,9.498909952766446,2.5008226875295074,9.296532102506804,4.999713318663636,9.800260757581533,6.499706051339047,9.797103917041596,8.49960793121906,9.397267758839513,-68.9390934280016,-67.6265912564405,-102.45563502349074,-98.90872396684219,-79.96137642411674,-0.012791759148076655,-0.0935293577359917,-0.16064463202575727,0.058742161187393366,-0.07563507452843034,-0.14140713029275215,-0.06465728842425265,-0.10680656755424915,0.1687141635072565,0.1013767300123474,-0.0007972641316617373,0.16289854037055654,0.00773683076476183,-0.07198951560768935,0.15231240772696575,0.0660986567690838,-0.10372461543264565,-0.014425044610089283,-6.395879574038328e-05,-0.00046764678867995853,-0.0008032231601287864,0.0002937108059369668,-0.0003781753726421517,-0.0007070356514637607,-0.00032328644212126326,-0.0005340328377712458,0.0008435708175362825,0.000506883650061737,-3.986320658308686e-06,0.0008144927018527827,3.868415382380915e-05,-0.00035994757803844675,0.0007615620386348288,0.000330493283845419,-0.0005186230771632282,-7.212522305044642e-05
-8.499437509222854,10.002566119421633,-7.005274740975128,9.995957945852572,-4.496015669050713,9.99597663979256,-1.5031835633830306,10.001764956897718,1.0017620300769758,9.4992745664867,2.500798426715535,9.296871572744022,4.999578090250746,9.800213774002628,6.499825525362481,9.797495438269957,8.499896316884344,9.396866555271476,-69.14574452389479,-67.50104489188699,-102.83465928509338,-98.79238776305658,-80.21263208587823,-0.08756182533847573,-0.13621445655241463,0.09261775475316414,0.2300925252413611,-0.13985675738191414,0.05713168379280516,-0.06506425691218269,-0.04733709829142564,-0.05923939242388692,-0.07292274405089107,0.004852162794482699,-0.06789404744355157,0.027045682577983884,0.009396715781050469,-0.023894804686640975,-0.07830424567204416,-0.05767713305683328,0.08024071360756117,-0.00043780912669237864,-0.0006810722827620731,0.0004630887737658207,0.0011504626262068055,-0.0006992837869095707,0.0002856584189640258,-0.00032532128456091346,-0.0002366854914571282,-0.0002961969621194346,-0.0003646137202544553,2.4260813972413497e-05,-0.00033947023721775783,0.00013522841288991943,4.698357890525235e-05,-0.00011947402343320488,-0.00039152122836022085,-0.0002883856652841664,0.00040120356803780585
