0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
-8.488523710718736,8.34032817710696,-7.007452540051799,6.929488432662089,-4.493499826009893,8.440470610517922,-1.4885988903542322,8.336068397202611,1.0015219886537037,7.456645882206432,2.4836008350199323,7.24184809318625,5.007419001837736,7.794237555136998,6.504724148815432,7.221842897614885,8.498328197180513,7.358682649233755,-65.40595603605773,-76.93049540846032,-99.16700867485329,-90.44622096388761,-77.04881521047335,-0.07184839851611165,1.261188546424139,0.07082662196573998,1.5525716685965552,0.1889282454250252,1.3527132399167368,0.04261565596461849,1.1933399053948124,0.21353211239759579,1.0437995506545803,-0.030821592816082995,1.0428307723563586,-0.06448958586443378,0.9556259507182538,-0.052370428288952525,1.295442588293907,-0.07853179202632384,1.4931193643656704,-0.0003592419925805582,0.006305942732120695,0.0003541331098286999,0.007762858342982776,0.0009446412271251261,0.006763566199583684,0.00021307827982309247,0.005966699526974062,0.001067660561987979,0.005218997753272902,-0.00015410796408041498,0.005214153861781793,-0.00032244792932216887,0.004778129753591269,-0.0002618521414447626,0.006477212941469535,-0.00039265896013161917,0.0074655968218283525
-8.488891538290558,8.333950578304403,-7.0080411444455075,6.921196309744146,-4.492614114734171,8.434326257860501,-1.4881970285237849,8.329845586016496,1.0016722733489962,7.451482045820565,2.4834911805633664,7.2364428680437065,5.007780419235325,7.79018243452247,6.505220583168121,7.214957300582626,8.498451736898916,7.35275613697767,-65.18737167898736,-76.3873901532688,-99.80631245183875,-90.44191636737388,-76.75566221493736,0.07356551436413687,1.275519760511266,0.11772087874169149,1.6584245835886011,-0.17714225514438442,1.2288705314841784,-0.08037236608946853,1.2445622372231213,-0.030056939058524898,1.032767277173495,0.02193089131320541,1.0810450285087476,-0.07228347951782498,0.8110241229054358,-0.09928687053786983,1.377119406451764,-0.02470794368077195,1.1853024512168864,0.0003678275718206844,0.00637759880255633,0.0005886043937084575,0.008292122917943005,-0.0008857112757219221,0.006144352657420892,-0.00040186183044734267,0.006222811186115606,-0.0001502846952926245,0.005163836385867475,0.00010965445656602705,0.005405225142543739,-0.00036141739758912487,0.004055120614527179,-0.0004964343526893492,0.00688559703225882,-0.00012353971840385974,0.005926512256084432
-8.488646135057309,8.328600997064939,-7.007978234769733,6.914357765521567,-4.492189662405986,8.428219920146185,-1.488120278176,8.3238203666946,1.0012188812156586,7.445891741663518,2.4835261064974583,7.231453985667604,5.007590159082667,7.784694143274162,6.50514923896202,7.206995129927661,8.49822191823988,7.3458077612161485,-65.04912908979495,-75.83699260338712,-100.13075560008713,-90.40315975867966,-76.7449037135428,-0.04908064664964202,1.0699162478928146,-0.012581935154833301,1.36770884451583,-0.08489046563704646,1.2212675428631303,-0.015350069556978386,1.2050438643795034,0.09067842666754294,1.1180608314093503,-0.006985186818364301,0.9977764752205105,0.03805203053163029,1.0976582496616074,0.01426884122016303,1.5924341309931316,0.045963731807481596,1.3896751523043958,-0.0002454032332482101,0.005349581239464073,-6.290967577416651e-05,0.006838544222579151,-0.00042445232818523227,0.006106337714315652,-7.675034778489193e-05,0.006025219321897517,0.00045339213333771473,0.005590304157046751,-3.4925934091821506e-05,0.004988882376102553,0.00019026015265815146,0.0054882912483080375,7.134420610081515e-05,0.007962170654965657,0.000229818659037408,0.006948375761521979
-8.488712917765076,8.322347670104223,-7.0075798441533985,6.9072118412433205,-4.492364344182727,8.421286831945476,-1.4883740840874715,8.316810974932217,1.0019313668015664,7.440991536117675,2.4834113201769212,7.226428495624388,5.005901274962022,7.779293297766452,6.505188404386486,7.200092443512586,8.498461999381476,7.339300897028866,-64.98270448119553,-75.81094006493898,-99.82717498114818,-90.43940257124751,-76.49800921804784,0.01335654155359782,1.2506653921432058,-0.07967812326691753,1.4291848556492488,0.034936355348237975,1.38661764014186,0.05076118229432475,1.4018783524764822,-0.1424971171815412,0.9800411091684833,0.022957264107425313,1.0050980086430386,0.3377768241289362,1.0801691015420691,-0.007833084893015723,1.3805372830148122,-0.048016228319304445,1.301372837456522,6.67827077679891e-05,0.006253326960716029,-0.0003983906163345877,0.007145924278246244,0.00017468177674118988,0.0069330882007093,0.0002538059114716237,0.007009391762382411,-0.000712485585907706,0.004900205545842417,0.00011478632053712657,0.005025490043215193,0.0016888841206446812,0.005400845507710346,-3.9165424465078614e-05,0.006902686415074061,-0.00024008114159652222,0.006506864187282611
-8.488768908731387,8.316660113396873,-7.007443268030139,6.899164542587253,-4.4930565966640525,8.414397444189033,-1.4877034542238532,8.310081790651026,1.0011542255807608,7.434919161995524,2.4830441072505165,7.220329566477901,5.005874582825783,7.773836216577129,6.505528792169648,7.192785790412083,8.49779723225949,7.333103597549432,-64.8552409890452,-75.32428662832308,-100.43976098008758,-90.48094770338437,-76.32121300522421,0.011198193262125773,1.1375113414700686,-0.02731522465199018,1.6094597312134005,0.13845049626510342,1.3778775512886083,-0.13412597272367377,1.345836856238229,0.1554282441611026,1.2144748244300976,0.07344258528096671,1.219785829297439,0.005338427247902176,1.0914162378647752,-0.06807755663251802,1.4613306201006981,0.13295342439705246,1.2394598958869452,5.599096631062886e-05,0.005687556707350343,-0.0001365761232599509,0.008047298656067002,0.0006922524813255171,0.006889387756443042,-0.0006706298636183688,0.006729184281191145,0.000777141220805513,0.006072374122150488,0.00036721292640483355,0.006098929146487195,2.669213623951088e-05,0.005457081189323876,-0.0003403877831625901,0.007306653100503491,0.0006647671219852623,0.006197299479434726
-8.488338187016655,8.310695059195627,-7.007329936928277,6.89146478010102,-4.492829966901079,8.40677354718004,-1.4870586161748727,8.302994267606238,1.0015366501949148,7.43042961906391,2.4829251696723422,7.215069107898673,5.006429387509734,7.769533832182949,6.505532972563284,7.185137254237046,8.497504755512947,7.326583020000552,-64.83170766850441,-74.89572038672148,-100.43525572996523,-90.55602156032495,-75.83871277617266,-0.08614434294642864,1.1930108402493464,-0.02266622037239996,1.539952497246623,-0.04532595259470423,1.5247794017988425,-0.12896760979610558,1.4175046089576795,-0.07648492283081032,0.8979085863230303,0.02378751563488674,1.0520917158454717,-0.11096093679030308,0.8604768788358489,-0.000836078727145676,1.5297072350074892,0.05849534930864443,1.3041155097759183,-0.0004307217147321432,0.005965054201246732,-0.0001133311018619998,0.007699762486233115,-0.00022662976297352117,0.007623897008994213,-0.0006448380489805279,0.007087523044788398,-0.0003824246141540516,0.004489542931615151,0.0001189375781744337,0.005260458579227359,-0.0005548046839515154,0.004302384394179244,-4.18039363572838e-06,0.007648536175037446,0.00029247674654322216,0.006520577548879592
-8.488577610803263,8.30479196101352,-7.006615074806762,6.884800006849148,-4.492728382636586,8.40008791556654,-1.487484107514126,8.296154251052153,1.0012340836870353,7.425182176397352,2.4836154957573973,7.2094752657429355,5.0061668028531034,7.765584982791962,6.505950141656575,7.178322068264942,8.497445580412386,7.320492267158083,-64.84486118885519,-74.52155511945227,-100.30912289876855,-90.64721073440009,-75.66757745799359,0.04788475732177351,1.1806196364214272,-0.1429724243030371,1.3329546503743843,-0.02031685289846789,1.337126322699521,0.08509826785067652,1.3680033108168836,0.06051330157589494,1.0494885333114077,-0.13806521701101396,1.1187684311474082,0.05251693132621685,0.7897698781974838,-0.08343381865826627,1.3630371944208004,0.011835020112343629,1.218150568493678,0.00023942378660886756,0.0059030981821071365,-0.0007148621215151855,0.0066647732518719215,-0.00010158426449233946,0.006685631613497604,0.0004254913392533826,0.006840016554084418,0.00030256650787947474,0.0052474426665570385,-0.0006903260850550698,0.005593842155737041,0.00026258465663108426,0.003948849390987419,-0.00041716909329133137,0.006815185972104002,5.917510056171815e-05,0.00609075284246839
-8.48855854351885,8.298980135499265,-7.006535500070993,6.87778295275856,-4.4924088901095525,8.393860834679892,-1.487674141234413,8.289406640389187,1.001619392662098,7.419034223585774,2.4837727964811185,7.20332232319972,5.006487866440019,7.7614551151124145,6.505749042744118,7.171036989007209,8.497428383514732,7.314320745626222,-64.88025683896483,-74.13235471373328,-100.23967832957501,-90.79809639793936,-75.39221959430168,-0.0038134568824640374,1.162365102850641,-0.015914947153772795,1.403410818117643,-0.06389850540666776,1.245416177329767,0.038006744057383204,1.349522132593425,-0.07706179501253389,1.2295905623157002,-0.03146014474420489,1.2305885086430364,-0.06421271738316034,0.8259735359094392,0.04021978249123513,1.457015851546544,0.0034393795307583078,1.2343043063723198,-1.9067284412320188e-05,0.005811825514253205,-7.957473576886397e-05,0.007017054090588215,-0.00031949252703333884,0.0062270808866488345,0.00019003372028691604,0.006747610662967125,-0.0003853089750626695,0.006147952811578501,-0.00015730072372102444,0.006152942543215182,-0.0003210635869158017,0.004129867679547196,0.00020109891245617567,0.00728507925773272,1.7196897653791538e-05,0.006171521531861599
-8.488541257406109,8.293318292136004,-7.0063843252878275,6.869986855013733,-4.492500998724317,8.386787412830705,-1.4875582069811002,8.283114908421936,1.0021961339275423,7.413831561352284,2.485433353758913,7.198229542161084,5.006528803528615,7.756030081091842,6.505883381682881,7.1637022538364725,8.498518277845427,7.307856325610054,-64.89818660767904,-73.99272954959093,-100.61109999678825,-90.8395391626493,-75.3584459912131,-0.0034572225485819015,1.1323686726522055,-0.030234956633175065,1.559219548965449,0.01842172295300935,1.414684369837221,-0.023186850662578994,1.25834639344997,-0.11534825308886437,1.0405324466980104,-0.3321114555589139,1.018556207727375,-0.008187417719083904,1.0850068041145282,-0.026867787752495677,1.4669470341474573,-0.21797886613902456,1.2928840032335371,-1.7286112742909508e-05,0.005661843363261028,-0.00015117478316587532,0.007796097744827245,9.210861476504675e-05,0.007073421849186105,-0.00011593425331289497,0.00629173196724985,-0.0005767412654443219,0.005202662233490052,-0.0016605572777945697,0.005092781038636875,-4.093708859541952e-05,0.005425034020572641,-0.00013433893876247838,0.0073347351707372865,-0.0010898943306951229,0.0064644200161676855
-8.487701506009651,8.288004598173112,-7.006290742513896,6.861973411624657,-4.492686602106052,8.380008643392461,-1.4875484417863667,8.277008314287949,1.0024681256342285,7.40823014595878,2.486126034018135,7.192545081660443,5.006723057062174,7.750474065539197,6.505402834954265,7.157377807562062,8.498809068227041,7.3017910543020825,-64.9799497308934,-73.83898062956314,-101.15218351316568,-90.82718245632452,-75.2493105843368,-0.16795027929134035,1.0627387925783296,-0.01871655478638609,1.6026886778151934,0.03712067634700588,1.3557538876485287,-0.0019530389467102205,1.2213188267975408,-0.05439834133726837,1.1202830787007672,-0.13853605184444945,1.1368921001281675,-0.03885070671188528,1.111203110529054,0.09610934572320834,1.2648892548821853,-0.05815807632272181,1.2130542615943036,-0.0008397513964567018,0.005313693962891648,-9.358277393193046e-05,0.008013443389075968,0.00018560338173502942,0.006778769438242643,-9.765194733551103e-06,0.006106594133987704,-0.00027199170668634184,0.005601415393503836,-0.0006926802592222473,0.0056844605006408375,-0.0001942535335594264,0.005556015552645271,0.00048054672861604173,0.006324446274410926,-0.00029079038161360907,0.006065271307971519
-8.486795142027114,8.282602653794962,-7.007511370436529,6.854293316092631,-4.493645246090355,8.372823255945956,-1.4871775202058624,8.27073513645736,1.0021739075441083,7.4026236195818065,2.486414705025989,7.187912104136743,5.005079176468479,7.745401364326311,6.505565704400857,7.150160063945971,8.498930432521696,7.295236461870162,-65.13117244744264,-73.79307763205472,-102.00114103973678,-91.03137055620019,-75.2152939946614,-0.18127279650731432,1.0803888756301145,0.244125584526534,1.5360191064051008,0.19172879686057542,1.4370774893011151,-0.07418431610084755,1.2546355661180448,0.058843618024030736,1.1213052753947081,-0.05773420157083338,0.9265955047399945,0.3287761187388739,1.0145402425773067,-0.032573889318261995,1.4435487232182413,-0.024272858931102863,1.3109184863841277,-0.0009063639825365716,0.005401944378150573,0.0012206279226326699,0.007680095532025504,0.0009586439843028772,0.007185387446505576,-0.00037092158050423775,0.006273177830590225,0.0002942180901201537,0.005606526376973541,-0.0002886710078541669,0.004632977523699973,0.0016438805936943696,0.005072701212886534,-0.00016286944659130997,0.007217743616091207,-0.00012136429465551432,0.006554592431920639
-8.487438615670172,8.276746358912582,-7.006930015216865,6.846998768794924,-4.493413045199651,8.365339307012261,-1.487763079738231,8.264216668517955,1.002813275471518,7.397848747442031,2.486407143395197,7.182355928713604,5.005266487878142,7.740498134807856,6.505862104017446,7.1430105981809415,8.500121813697733,7.289293708187451,-65.26410939685312,-73.62196702652619,-101.60980522787833,-91.09888832333775,-74.94967815748176,0.12869472861164194,1.1712589764759178,-0.11627104393277615,1.4589094595415446,-0.04644017814099108,1.4967897867388613,0.11711190647375708,1.3036935878810385,-0.12787358548192565,0.9549744279550826,0.0015123261584553639,1.1112350846276504,-0.03746228193260549,0.9806459036909617,-0.05927992331786469,1.4298931530059262,-0.2382762352073065,1.1885507365422496,0.0006434736430582097,0.005856294882379589,-0.0005813552196638808,0.007294547297707723,-0.0002322008907049554,0.007483948933694307,0.0005855595323687854,0.0065184679394051925,-0.0006393679274096282,0.004774872139775413,7.561630792276819e-06,0.005556175423138252,-0.00018731140966302747,0.004903229518454809,-0.00029639961658932347,0.0071494657650296315,-0.0011913811760365326,0.005942753682711248
-8.487125090247448,8.270223687135829,-7.0065231083959,6.839533137484354,-4.4935263165751165,8.357917210663219,-1.4883943684417131,8.257780085141777,1.0030510178421128,7.392792801615946,2.4865276750064296,7.177184892410906,5.004989674173463,7.7351446280841305,6.505566203421873,7.1352197089270994,8.499190379137033,7.28273777420677,-65.54499172879103,-73.53855682618047,-101.60045904323584,-91.18921717265478,-74.80694407754278,-0.06270508454473506,1.3045343553508393,-0.08138136419289294,1.4931262621139003,0.022654275093099606,1.4844192698084155,0.12625774069641502,1.287316675235588,-0.047548474118944285,1.0111891652169398,-0.02410632224657809,1.0342072605397266,0.0553627409358232,1.0707013447451037,0.05918011911450158,1.5581778507683317,0.1862869121400177,1.3111867961361825,-0.0003135254227236753,0.006522671776754196,-0.00040690682096446466,0.007465631310569502,0.00011327137546549803,0.007422096349042078,0.0006312887034820751,0.00643658337617794,-0.00023774237059472143,0.005055945826084699,-0.00012053161123289046,0.005171036302698633,0.000276813704679116,0.005353506723725519,0.0002959005955725079,0.007790889253841659,0.0009314345607000884,0.006555933980680912
-8.487674822133146,8.264480252902388,-7.007115611887691,6.83162695817652,-4.494030524560088,8.35109592119002,-1.4880601893597176,8.252011397423168,1.0030710364458733,7.386638389733978,2.4866825974571114,7.171404237869455,5.0045676984732035,7.730143082617293,6.504908031003113,7.129512708922543,8.499801754276403,7.276701806442754,-65.74584611455055,-73.47161535987817,-102.11196639775545,-91.28023237217717,-74.77650666414121,0.10994637713956533,1.1486868466880475,0.11850069835830157,1.5812358615666544,0.10084159699429913,1.3642578946398436,-0.06683581639908888,1.1537375437218256,-0.004003720752109928,1.230882376393552,-0.030984490136407312,1.1561309082902405,0.08439514005189312,1.0003090933674557,0.13163448375195194,1.1414000009112988,-0.1222750278738175,1.207193552803065,0.0005497318856978266,0.005743434233440238,0.0005925034917915079,0.007906179307833272,0.0005042079849714956,0.006821289473199218,-0.0003341790819954444,0.005768687718609128,-2.001860376054964e-05,0.0061544118819677595,-0.00015492245068203658,0.005780654541451202,0.00042197570025946565,0.0050015454668372785,0.0006581724187597597,0.005707000004556494,-0.0006113751393690875,0.0060359677640153256
-8.487264964621712,8.258392519731066,-7.007260630789219,6.824054511215728,-4.494328565307154,8.344795624215653,-1.4874511013263139,8.24534668067227,1.0033861524826966,7.382035679267878,2.486196925314841,7.165318558155868,5.0037891180283545,7.72490615414437,6.504595064955127,7.1216663630966135,8.500122462171415,7.269652505646934,-66.05626650563883,-73.31325317082572,-101.78308472629027,-91.49998449141636,-74.36562913560812,-0.081971502286739,1.2175466342642989,0.02900378030539019,1.5144893921585598,0.059608149413248705,1.260059394873299,-0.1218176066807319,1.3329433501794554,-0.06302320736464391,0.920542093220113,0.09713442845414816,1.2171359427172859,0.15571608896986594,1.0473856945847049,0.06259320959729026,1.5692691651858635,-0.06414157900234342,1.4098601591640463,-0.000409857511433695,0.006087733171321495,0.00014501890152695095,0.0075724469607927995,0.0002980407470662435,0.006300296974366495,-0.0006090880334036595,0.006664716750897277,-0.00031511603682321955,0.004602710466100566,0.0004856721422707408,0.00608567971358643,0.0007785804448493298,0.005236928472923524,0.00031296604798645126,0.007846345825929317,-0.00032070789501171713,0.007049300795820231
-8.487402662738784,8.252015731481851,-7.0073536772996565,6.8160309047740535,-4.494440327188425,8.33876119111333,-1.4881770646424712,8.239353296029892,1.0027596233775746,7.376692811180364,2.485608919822242,7.159363008318758,5.003574046541197,7.719508426551533,6.5043837506465305,7.115511784031851,8.500063297061965,7.263716401255563,-66.53506630548613,-73.28163679929699,-101.70095894180938,-91.4830631974432,-74.221392941144,0.02753962341432087,1.275357649842909,0.018609302087593527,1.6047212883348927,0.022352376254153688,1.2068866204647115,0.1451926632314722,1.198676928475841,0.12530582102439144,1.0685736175026568,0.11760109851977066,1.191109967421988,0.04301429743153713,1.0795455185673044,0.0422628617192566,1.230915812952626,0.011833021889820218,1.1872208782742038,0.00013769811707160435,0.006376788249214544,9.304651043796764e-05,0.008023606441674463,0.00011176188127076844,0.006034433102323558,0.0007259633161573611,0.0059933846423792046,0.0006265291051219573,0.005342868087513284,0.0005880054925988533,0.0059555498371099405,0.00021507148715768567,0.005397727592836522,0.00021131430859628298,0.006154579064763131,5.9165109449101095e-05,0.005936104391371019
-8.487488256310657,8.246666946117658,-7.006761201329043,6.807852933547092,-4.494975050882487,8.331985787324728,-1.4882694489675958,8.233009522565556,1.002474685189585,7.371642808117871,2.485112049690808,7.154101350167842,5.0037839700391125,7.714354075485379,6.5046793240614935,7.108185873262554,8.500331978356622,7.2569878318958665,-67.01794368371097,-73.32108965904835,-101.68312730886012,-91.63870779373768,-74.12297394928807,0.017118714374566295,1.0697570728387356,-0.1184951941226075,1.6355942453923284,0.10694473881241898,1.3550807577204829,0.01847686502490239,1.2687546928672675,0.05698763759795229,1.0100006124986716,0.09937402628679574,1.0523316301832153,-0.0419846995831229,1.0308702132307537,-0.059114682992561056,1.4651821538593919,-0.05373625893133998,1.3457138719391388,8.559357187283147e-05,0.005348785364193678,-0.0005924759706130375,0.008177971226961643,0.0005347236940620949,0.006775403788602414,9.238432512451196e-05,0.006343773464336337,0.0002849381879897615,0.005050003062493358,0.0004968701314339788,0.005261658150916076,-0.0002099234979156145,0.005154351066153769,-0.0002955734149628053,0.007325910769296959,-0.0002686812946566999,0.0067285693596956945
-8.488096259580113,8.241106032494743,-7.006695913600396,6.800246738837671,-4.494757122204996,8.324975120036795,-1.4885471483979218,8.22599959014814,1.0027776802126274,7.366726125580348,2.48526583838559,7.149196989437653,5.003501720937089,7.709791422640794,6.503512815852367,7.100376263131424,8.500325690471822,7.2500596593910425,-67.35419627675321,-73.26572223358133,-101.3398842692904,-91.96184331380744,-73.96766257222062,0.12160065389114766,1.1121827245830738,-0.013057545729517131,1.521238941884169,-0.04358573549814069,1.4021334575866522,0.055539886065173995,1.4019864834830846,-0.06059900460849119,0.9833365075045793,-0.030757738956374382,0.9808721460379409,0.05644982040474971,0.9125305689169557,0.23330164182526883,1.5619220262259552,0.001257576960031424,1.3856345009647457,0.0006080032694557383,0.005560913622915369,-6.528772864758565e-05,0.007606194709420845,-0.00021792867749070345,0.007010667287933261,0.00027769943032587,0.007009932417415423,-0.000302995023042456,0.004916682537522897,-0.00015378869478187193,0.004904360730189705,0.00028224910202374854,0.004562652844584778,0.0011665082091263442,0.007809610131129776,6.28788480015712e-06,0.006928172504823729
-8.487277858647957,8.233923459794104,-7.0064008062942955,6.792931433317224,-4.493829155561402,8.31795245757896,-1.4879939763193832,8.219479901876285,1.0030498174290896,7.361876888268038,2.485668019136471,7.143695823891209,5.004142466423523,7.705022266715449,6.503181179161735,7.091913301903156,8.500086896062045,7.244023650566046,-67.82001436548107,-72.8545852930283,-100.88848721489146,-92.18263648112058,-73.63718028373643,-0.16368018643107918,1.4365145401277957,-0.059021461220048956,1.4630611040893402,-0.18559332871884368,1.4045324915670745,-0.11063441570771089,1.303937654370892,-0.05442744329245382,0.9698474624618405,-0.08043615017626171,1.1002331092887558,-0.12814909728688245,0.9538311850689545,0.0663273381264478,1.692592245653683,0.04775888195530049,1.2072017649993774,-0.0008184009321553959,0.007182572700638978,-0.0002951073061002448,0.007315305520446701,-0.0009279666435942184,0.007022662457835373,-0.0005531720785385545,0.00651968827185446,-0.0002721372164622691,0.004849237312309203,-0.00040218075088130855,0.00550116554644378,-0.0006407454864344122,0.004769155925344773,0.000331636690632239,0.008462961228268416,0.00023879440977650243,0.006036008824996887
-8.487094301562921,8.227986473825114,-7.006226093818977,6.785104325624351,-4.493937892302909,8.310718020524853,-1.4878367544242344,8.212347743486026,1.0031330602212303,7.356974335574815,2.48457935894595,7.139220007291128,5.004511835786175,7.700192186272622,6.501927026025206,7.083848077565126,8.499339931990225,7.237694179110407,-68.30905570532957,-72.61987305387541,-100.44779705114757,-92.56941083215258,-73.41920555460618,-0.0367114170072311,1.1873971937979406,-0.03494249506357074,1.5654215385745918,0.021747348301422456,1.4468874108213987,-0.03144437902976294,1.4264316780520063,-0.01664855842815459,0.980510538644557,0.21773203810422215,0.8951633200162802,-0.07387387253049275,0.9660160885655964,0.25083062730565636,1.6130448676059588,0.14939281436421978,1.2658942911278,-0.00018355708503615552,0.005936985968989703,-0.00017471247531785372,0.007827107692872958,0.00010873674150711229,0.007234437054106994,-0.0001572218951488147,0.007132158390260032,-8.324279214077295e-05,0.004902552693222785,0.0010886601905211108,0.004475816600081401,-0.00036936936265246376,0.004830080442827982,0.0012541531365282818,0.008065224338029794,0.0007469640718210989,0.006329471455639
-8.488307390564842,8.22188080694366,-7.006714725504128,6.777638875424827,-4.493913159017247,8.304062426306194,-1.4877319344275248,8.205573552250817,1.0029494603218425,7.3516018860429195,2.4838245969496007,7.1353150450794995,5.004256892162215,7.694689690587941,6.501353544591079,7.076718646240582,8.499235971956532,7.23070624617422,-68.72049593017479,-72.94363300606987,-100.38719030118469,-93.02163804240348,-73.45400211140911,0.24261780038417752,1.2211333762905812,0.09772633703031224,1.4930900399048135,-0.004946657132325152,1.3311188437317854,-0.020963999341916225,1.3548382470416862,0.0367199798775388,1.0744899063790956,0.15095239926988546,0.7809924423256343,0.0509887247921195,1.1004991369362225,0.11469628682551697,1.425886264908869,0.020792006738395763,1.3975865872372357,0.0012130890019208876,0.006105666881452906,0.0004886316851515611,0.007465450199524068,-2.473328566162576e-05,0.006655594218658927,-0.00010481999670958112,0.0067741912352084314,0.000183599899387694,0.005372449531895478,0.0007547619963494273,0.0039049622116281713,0.00025494362396059753,0.005502495684681113,0.0005734814341275848,0.007129431324544346,0.00010396003369197881,0.006987932936186179
-8.48905297376698,8.216109290542498,-7.006848213395692,6.7694239625073065,-4.492851145479308,8.297624995346261,-1.4884648524168262,8.198556811342002,1.0026882377163793,7.346437962417078,2.4842655061990935,7.130222281529125,5.003482888051805,7.689860254271075,6.501302833108959,7.069933562296065,8.498814584941483,7.224480495732478,-69.2292318303558,-73.3366580228436,-100.03657527140305,-93.30618370055801,-73.44431522833685,0.149116640428018,1.1543032802327449,0.026697578312756022,1.6429825835041976,-0.21240270758788513,1.2874861919863922,0.14658359786029632,1.4033481817629585,0.05224452109266943,1.032784725168231,-0.08818184989854194,1.0185527100748655,0.15480082208186927,0.9658872633731721,0.010142296423965788,1.3570167889034517,0.0842774030099027,1.2451500883483873,0.00074558320214009,0.005771516401163725,0.0001334878915637801,0.008214912917520988,-0.0010620135379394257,0.006437430959931961,0.0007329179893014816,0.007016740908814793,0.00026122260546334713,0.005163923625841155,-0.0004409092494927097,0.005092763550374328,0.0007740041104093464,0.00482943631686586,5.071148211982894e-05,0.006785083944517259,0.0004213870150495135,0.006225750441741937
-8.489004176821904,8.211028909484776,-7.0060415292775895,6.762044477012652,-4.492188566901709,8.28978907968678,-1.4874340908607702,8.192485910761993,1.0026798872827456,7.341232270707281,2.4848175789274256,7.125312842120297,5.003978215090555,7.684859926746956,6.5003268685641995,7.062732586557992,8.49822313469679,7.217731742199083,-69.55885268136282,-73.7612017135824,-100.04082978312448,-93.56651751190267,-73.3553043001248,-0.009759389015441426,1.0160762115443667,-0.16133682362049398,1.4758970989308224,-0.1325157155197762,1.5671831318963143,-0.20615231121122496,1.2141801160015535,0.001670086726755042,1.0411383419594986,-0.11041454566639192,0.9818878817655213,-0.09906540774992385,1.0000655048236868,0.19519290895174238,1.4401951476145753,0.11829004893875239,1.3497507066789531,-4.879694507720713e-05,0.0050803810577218335,-0.0008066841181024699,0.007379485494654113,-0.000662578577598881,0.007835915659481572,-0.0010307615560561248,0.006070900580007768,8.35043363377521e-06,0.0052056917097974935,-0.0005520727283319595,0.004909439408827607,-0.0004953270387496192,0.005000327524118434,0.0009759645447587119,0.007200975738072877,0.000591450244693762,0.0067487535333947656
-8.489561108020895,8.206506537451649,-7.0058893002670155,6.754015237894989,-4.491902698990335,8.28212355395012,-1.4881760359376541,8.186248981795622,1.0029314690422688,7.336350780048144,2.4851323760433575,7.120540701987879,5.003763809500339,7.68044423151976,6.500025002056105,7.055256472168284,8.499053736899382,7.210461418755405,-70.11329104035333,-74.39299080118822,-99.65217994787918,-94.09084424745366,-73.2698469202781,0.11138623979822204,0.9044744066256426,-0.030445802114822947,1.6058478235326716,-0.05717358227493337,1.533105147332238,0.14838901537677615,1.2473857932742978,-0.050316351904635674,0.9762981318274101,-0.06295942318637977,0.9544280264836723,0.04288111804330056,0.8831390454391289,0.060373301619022185,1.4952228779415275,-0.16612044051839225,1.454064688735571,0.0005569311989911102,0.004522372033128213,-0.00015222901057411473,0.008029239117663359,-0.00028586791137466685,0.00766552573666119,0.0007419450768838808,0.006236928966371489,-0.00025158175952317836,0.004881490659137051,-0.00031479711593189886,0.004772140132418361,0.00021440559021650282,0.004415695227195645,0.00030186650809511093,0.0074761143897076375,-0.0008306022025919613,0.007270323443677855
-8.489817912668103,8.200209057755409,-7.005509967666244,6.746328354867127,-4.4924658957151955,8.27538767009458,-1.4891769971672784,8.179754959003155,1.0023610761420425,7.330815947363129,2.484839615276929,7.115987902741405,5.003578282631231,7.675667971089904,6.500448201208993,7.047222278927608,8.499160622023414,7.204467509689773,-70.87385162221412,-74.57477004541461,-99.45879048517071,-94.70830928104095,-73.30587008602619,0.051360929441522186,1.2594959392480236,-0.07586652015427724,1.5373766055724776,0.11263934497220657,1.3471767711080267,0.20019224592483612,1.2988045584932246,0.11407858004524746,1.1069665370029913,0.058552153285686775,0.910559849294757,0.037105373821536315,0.955252085971258,-0.08463983057776878,1.6068386481352985,-0.021377024806234893,1.1987818131263632,0.0002568046472076109,0.0062974796962401184,-0.0003793326007713862,0.007686883027862388,0.0005631967248610328,0.006735883855540133,0.0010009612296241806,0.0064940227924661234,0.0005703929002262373,0.005534832685014957,0.0002927607664284339,0.004552799246473785,0.0001855268691076816,0.00477626042985629,-0.0004231991528888439,0.008034193240676493,-0.00010688512403117447,0.005993909065631816
