0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
-8.500968986719238,10.001737176364662,-7.002500375324045,9.998511655056634,-4.498120988885623,9.996059255249707,-1.5032004972076367,10.000858456780557,1.0031872825058605,9.500463288931007,2.4988703382953763,9.298114531947165,5.00066062641741,9.80096726348984,6.501837196561379,9.79996390847801,8.502517532052265,9.3987145138131,-69.14826999763349,-67.34789546482604,-102.99588427697694,-98.75734878118615,-80.73947849292297,-0.025256815139316033,-0.12477225200905691,0.16324113039316354,-0.1430091144055679,-0.04400444866969838,0.013090145915686,0.14412732890661156,-0.1435815137903923,0.11631637521549597,0.0010349886512219248,-0.0981508651047951,0.04622502298744846,0.019905969557347004,-0.060019130655362164,0.006980208499001892,-0.0385287042179402,0.011351734525124805,0.06621625921696807,-0.00012628407569658016,-0.0006238612600452845,0.0008162056519658177,-0.0007150455720278396,-0.0002200222433484919,6.545072957843e-05,0.0007206366445330579,-0.0007179075689519615,0.0005815818760774798,5.174943256109624e-06,-0.0004907543255239754,0.0002311251149372423,9.952984778673502e-05,-0.00030009565327681085,3.490104249500946e-05,-0.000192643521089701,5.675867262562403e-05,0.00033108129608484034
-8.50176199512731,10.002356053170415,-7.003566892011373,9.999487673332048,-4.498045096338106,9.995765014580526,-1.5033409931415043,10.001169782558966,1.0032913436310391,9.50070972980558,2.4991650206738485,9.29768965603853,5.0004821186744275,9.801313705243887,6.501387396623662,9.79981024517201,8.502111100992845,9.398399683110926,-69.06993708607587,-67.30173234522249,-102.9550764710597,-98.85826075148952,-80.25505629554871,0.15860168161453522,-0.12377536115048421,0.21330333746562669,-0.19520365508277773,-0.015178509503558334,0.05884813383615876,0.028099186773503267,-0.06226515568161137,-0.020812225035727522,-0.0492881749147807,-0.058936475694421155,0.08497518172719101,0.035701548596504734,-0.06928835080955963,0.08995998754332507,0.030732661199852775,0.08128621188389601,0.06296614043505191,0.0007930084080726761,-0.000618876805752421,0.0010665166873281334,-0.0009760182754138887,-7.589254751779167e-05,0.0002942406691807938,0.00014049593386751633,-0.00031132577840805686,-0.00010406112517863762,-0.0002464408745739035,-0.00029468237847210576,0.00042487590863595507,0.00017850774298252368,-0.0003464417540477981,0.00044979993771662534,0.0001536633059992639,0.00040643105941948004,0.0003148307021752596
-8.501347497621849,10.00263611212175,-7.003940538813935,9.99918246205734,-4.498034645541123,9.995706267165103,-1.5039798255893986,10.001465543787424,1.0030177949404542,9.500810765335196,2.499273861275462,9.297140191240146,5.0000694104999335,9.800906937118807,6.500734657220085,9.799799729431994,8.501770124507198,9.398554799879108,-69.0979102493686,-67.43620086966479,-103.02590668123199,-98.90159750721415,-80.13960549151271,-0.08289950109220723,-0.056011790267168945,0.07472936051232619,0.06104225494179749,-0.002090159396414813,0.011749483084557255,0.12776648957884248,-0.059152245691667826,0.054709738117003796,-0.02020710592294754,-0.02176812032272203,0.10989295967666116,0.08254163489880299,0.08135362501607588,0.1305478807154329,0.0021031480031010836,0.06819529712949639,-0.031023353636293178,-0.00041449750546103614,-0.00028005895133584476,0.00037364680256163097,0.00030521127470898744,-1.0450796982074066e-05,5.874741542278628e-05,0.0006388324478942125,-0.0002957612284583391,0.000273548690585019,-0.00010103552961473771,-0.00010884060161361016,0.0005494647983833058,0.00041270817449401496,0.0004067681250803794,0.0006527394035771646,1.0515740015505419e-05,0.00034097648564748197,-0.0001551167681814659
-8.501509580798093,10.002701151442443,-7.0039890367964315,9.998884856874527,-4.497625535199506,9.994659988112172,-1.5034768168986488,10.002072613133613,1.0024387395037042,9.500414871963446,2.498961801366936,9.296825940570312,5.000075533886357,9.80135555072865,6.500696754940988,9.800138296189385,8.501282564640489,9.398628311624197,-69.22072480219984,-67.34679666782324,-103.06964322334832,-98.84388622969962,-79.79476835786653,0.032416635248844215,-0.013007864138349527,0.00969959649927182,0.0595210365625347,-0.08182206832334726,0.20925581058618184,-0.1006017381499702,-0.12141386923806277,0.11581108735000678,0.07917867434988235,0.062411981705215516,0.06285013396709031,-0.0012246772846914624,-0.08972272196846685,0.007580455819372634,-0.0677133514781837,0.09751197334177512,-0.01470234901795249,0.00016208317624422108,-6.503932069174764e-05,4.84979824963591e-05,0.0002976051828126735,-0.00040911034161673633,0.0010462790529309092,-0.000503008690749851,-0.0006070693461903138,0.0005790554367500339,0.00039589337174941177,0.0003120599085260776,0.00031425066983545156,-6.123386423457312e-06,-0.0004486136098423343,3.790227909686317e-05,-0.00033856675739091853,0.0004875598667088756,-7.351174508976245e-05
-8.501096832199696,10.002861811506165,-7.00419550252357,9.999166691942065,-4.497214425001723,9.994538057365851,-1.5035993001842032,10.002326059256866,1.0026742586565134,9.500298783717025,2.4996858435376845,9.297529592968317,5.0004347559969835,9.801462260454354,6.500541301158189,9.79940060369774,8.500853734828889,9.398708263601193,-69.13987163548994,-67.4559630212818,-103.08121401553444,-98.88181252246898,-79.77620888580795,-0.08254971967925116,-0.03213201274440672,0.04129314542756243,-0.056367013507499064,-0.08222203955664315,0.02438614926406673,0.024496657110872278,-0.05068922465073886,-0.04710383056183228,0.023217649284560066,-0.1448084341497324,-0.14073047960098248,-0.0718444221252436,-0.021341945140859842,0.03109075655980046,0.14753849832908777,0.08576596232020195,-0.015990395399180866,-0.00041274859839625583,-0.0001606600637220336,0.00020646572713781217,-0.0002818350675374953,-0.0004111101977832157,0.00012193074632033365,0.0001224832855543614,-0.0002534461232536943,-0.0002355191528091614,0.00011608824642280033,-0.000724042170748662,-0.0007036523980049124,-0.000359222110626218,-0.00010670972570429921,0.0001554537827990023,0.0007376924916454388,0.00042882981160100974,-7.995197699590434e-05
-8.501087324095744,10.003363042667624,-7.004186245955573,9.999310993503007,-4.497375784281893,9.994951583936711,-1.5038589734413237,10.001559663821519,1.002728638730742,9.500097863299944,2.4993407715418288,9.2977301221093,5.0003227097560785,9.801455950124021,6.500492463108915,9.799787093915937,8.500841479741759,9.398459246818344,-69.18131054301453,-67.32734091995127,-103.07222067841965,-98.81802054412904,-79.91120963636207,-0.001901620790268883,-0.10024623229178198,-0.0018513135992389931,-0.0288603121882952,0.03227185603380895,-0.08270531417179687,0.05193465142411723,0.153279087069503,-0.01087601484568576,0.040184083416196954,0.06901439917111125,-0.040105828196692166,0.022409248181041678,0.001262066066757872,0.009767609854883173,-0.07729804363962112,0.0024510174258942715,0.04980335656968543,-9.508103951344416e-06,-0.0005012311614589099,-9.256567996194965e-06,-0.00014430156094147602,0.00016135928016904475,-0.0004135265708589844,0.0002596732571205862,0.000766395435347515,-5.438007422842881e-05,0.0002009204170809848,0.0003450719958555563,-0.00020052914098346084,0.0001120462409052084,6.31033033378936e-06,4.883804927441587e-05,-0.0003864902181981056,1.2255087129471358e-05,0.00024901678284842716
-8.501812895899642,10.002883373056557,-7.005262837184329,9.999694638965176,-4.497811944600253,9.994859822237022,-1.5049538749079325,10.001963786460545,1.0031484996518323,9.500397493762524,2.5004027194039837,9.297992916886967,5.000702276086855,9.801380738815396,6.500321585121027,9.798848993526171,8.500366267822665,9.398747680652654,-68.9932886235382,-67.49444759616956,-103.13983978697146,-98.9877142549744,-79.73273130910533,0.14511436077950418,0.09593392221335974,0.21531824575115566,-0.07672909243352782,0.08723206367206782,0.018352339937976435,0.21898029332176724,-0.08082452780503753,-0.08397218421807762,-0.05992609251603161,-0.2123895724309807,-0.05255895553329782,-0.07591326615536981,0.01504226172488146,0.034175597577715947,0.18762007795324032,0.09504238381860503,-0.05768676686210327,0.0007255718038975209,0.0004796696110667987,0.0010765912287557782,-0.0003836454621676391,0.00043616031836033907,9.176169968988218e-05,0.0010949014666088363,-0.00040412263902518767,-0.0004198609210903881,-0.00029963046258015805,-0.0010619478621549034,-0.0002627947776664891,-0.00037956633077684907,7.52113086244073e-05,0.00017087798788857975,0.0009381003897662016,0.0004752119190930251,-0.00028843383431051634
-8.501363688563968,10.002637378581936,-7.004602720580818,9.998778880690887,-4.498401664660613,9.99509431753407,-1.504097307643387,10.001286823234402,1.0032057695744585,9.49977851841594,2.501199933233381,9.298292519993963,5.000699654236996,9.801357233811919,6.500546617856767,9.798537553287423,8.500900078037356,9.398818852038152,-69.04151459757848,-67.67987480137029,-103.25054154687228,-98.94436792206702,-80.04925999995709,-0.0898414671348358,0.049198894924237555,-0.1320233207020642,0.1831516548578707,0.1179440120721287,-0.04689905940980713,-0.17131345290908775,0.1353926452285979,-0.01145398452526179,0.12379506931667456,-0.15944276587943673,-0.05992062139898816,0.0005243699718183166,0.004701000695682082,-0.04500654714792437,0.06228804774977579,-0.10676204293825944,-0.014234277099473492,-0.000449207335674179,0.00024599447462118776,-0.0006601166035103211,0.0009157582742893534,0.0005897200603606435,-0.00023449529704903566,-0.0008565672645454388,0.0006769632261429895,-5.726992262630895e-05,0.0006189753465833728,-0.0007972138293971837,-0.0002996031069949408,2.621849859091583e-06,2.350500347841041e-05,-0.00022503273573962185,0.00031144023874887897,-0.0005338102146912972,-7.117138549736747e-05
-8.501423836379825,10.002380123571239,-7.004958528019863,9.9993411722618,-4.497634607575245,9.994455384724922,-1.5042634646493769,10.001661038917396,1.0024301935866973,9.499720612550865,2.500610284641349,9.298258674643705,4.9996692802745555,9.800479548387008,6.500671099931006,9.798051752230844,8.500577390062563,9.398134517531537,-68.92949120420957,-67.6086878673643,-103.20220703132443,-99.0119186763697,-80.02769525135896,0.012029563171189887,0.051451002139385915,0.07116148780888898,-0.11245831418282609,-0.15341141707356223,0.1277865618294251,0.033231401197959164,-0.0748431365988398,0.1551151975522523,0.011581173014897913,0.11792971840638265,0.006769070051437839,0.2060747924881987,0.17553708498203777,-0.02489641484790735,0.09716021131567774,0.06453759495851476,0.13686690132301185,6.0147815855949434e-05,0.0002572550106969296,0.00035580743904444493,-0.0005622915709141305,-0.0007670570853678112,0.0006389328091471255,0.00016615700598979582,-0.000374215682994199,0.0007755759877612616,5.790586507448956e-05,0.0005896485920319133,3.38453502571892e-05,0.0010303739624409937,0.0008776854249101889,-0.00012448207423953675,0.00048580105657838874,0.0003226879747925738,0.0006843345066150592
-8.500941374649535,10.002037061528535,-7.005487740263288,10.000220511934575,-4.497042978318912,9.99547490450865,-1.5041287612321546,10.001302239646956,1.0016790150606492,9.499683495227977,2.4997959768685636,9.298948637523745,5.000520971494233,9.800507306929674,6.500479067206537,9.798068083709031,8.501611111112583,9.398179058445118,-68.59437274896914,-67.80193708469167,-102.6080327916402,-99.07159262850857,-79.89327182056975,-0.09649234605801045,0.06861240854083984,0.10584244868495879,-0.17586793455476551,-0.11832585126657752,-0.20390395674560297,-0.026940683444455778,0.0717598540880494,0.15023570520960283,0.007423464577785169,0.1628615545571292,-0.13799257600819365,-0.17033824393551547,-0.005551708533104915,0.03840654489393073,-0.003266295637426047,-0.20674421000398768,-0.008908182716110886,-0.0004824617302900523,0.0003430620427041992,0.0005292122434247939,-0.0008793396727738276,-0.0005916292563328876,-0.0010195197837280148,-0.0001347034172222789,0.000358799270440247,0.0007511785260480142,3.7117322888925846e-05,0.000814307772785646,-0.0006899628800409683,-0.0008516912196775774,-2.7758542665524575e-05,0.00019203272446965364,-1.6331478187130236e-05,-0.0010337210500199385,-4.454091358055443e-05
-8.500289139899284,10.001702188207853,-7.005671039386336,10.000690421149839,-4.496786044860244,9.996004413018968,-1.504097421683518,10.000824639775647,1.002171878083817,9.499431400624815,2.5000611056777498,9.299344984316155,5.000574486674211,9.801024912474883,6.50075589185921,9.798667006438349,8.500628748546125,9.398161407176987,-68.33759467675745,-67.46651705270975,-102.4836995704797,-98.93205417957216,-80.19309649383295,-0.13044695005048532,0.06697466413656934,0.03665982460968483,-0.09398184305290957,-0.05138669173366936,-0.10590170206317927,-0.006267909727317188,0.09551997426167463,-0.09857260463355438,0.05041892063247911,-0.053025761837244084,-0.07926935848208046,-0.010703035995455783,-0.10352110904196239,-0.05536493053471821,-0.11978454586345441,0.19647251329163895,0.003530253626268451,-0.0006522347502524266,0.0003348733206828467,0.00018329912304842415,-0.0004699092152645479,-0.0002569334586683468,-0.0005295085103158964,-3.1339548636585936e-05,0.00047759987130837315,-0.0004928630231677719,0.00025209460316239553,-0.0002651288091862204,-0.00039634679241040227,-5.351517997727892e-05,-0.000517605545209812,-0.00027682465267359107,-0.000598922729317272,0.0009823625664581947,1.7651268131342254e-05
-8.499939277145288,10.001595160457835,-7.005614875361491,10.000800874651974,-4.497093128210265,9.995625558928538,-1.5038321711097127,10.001112519604911,1.0023094039323928,9.500582288420516,2.500818701208849,9.298661455748208,4.99975200281746,9.801149414563199,6.500467613377682,9.798511364816495,8.499089308141897,9.397601599835358,-68.25188697536923,-67.19836345777716,-102.75479718967296,-99.01128049119453,-80.59902982462994,-0.06997255079925856,0.021405550003327743,-0.011232804969082983,-0.022090700426923616,0.061416670004342526,0.07577081808586651,-0.05305011476105275,-0.05757596585287748,-0.027505169715164403,-0.23017755914026816,-0.15151910621985523,0.1367057135894249,0.16449677135012838,-0.024900417662928373,0.05765569630557665,0.03112832437062737,0.30788808084552377,0.11196146832589583,-0.0003498627539962928,0.00010702775001663872,-5.6164024845414916e-05,-0.00011045350213461809,0.0003070833500217126,0.00037885409042933256,-0.00026525057380526374,-0.0002878798292643874,-0.00013752584857582202,-0.001150887795701341,-0.0007575955310992762,0.0006835285679471245,0.0008224838567506419,-0.00012450208831464186,0.00028827848152788326,0.00015564162185313686,0.0015394404042276188,0.0005598073416294792
-8.499875318349547,10.002072892119987,-7.004811652201362,10.000699110904156,-4.496714952837623,9.996336583523059,-1.5035088846675915,10.001653263723943,1.0014658331148565,9.500141394284997,2.5008226875295074,9.29792139039746,4.999713318663636,9.801580040410563,6.499706051339047,9.798241892915849,8.49960793121906,9.397696748886766,-68.45868516980775,-67.50747969674362,-102.24078223644511,-98.9467396635664,-80.04563980647539,-0.012791759148076655,-0.09554633243015519,-0.16064463202575727,0.020352749563565826,-0.07563507452843034,-0.14220491890432074,-0.06465728842425265,-0.10814882380646641,0.1687141635072565,0.08817882710383998,-0.0007972641316617373,0.14801307014959147,0.00773683076476183,-0.08612516947282838,0.15231240772696575,0.053894380129188076,-0.10372461543264565,-0.01902981028166313,-6.395879574038328e-05,-0.00047773166215077595,-0.0008032231601287864,0.00010176374781782913,-0.0003781753726421517,-0.0007110245945216037,-0.00032328644212126326,-0.0005407441190323321,0.0008435708175362825,0.0004408941355191999,-3.986320658308686e-06,0.0007400653507479574,3.868415382380915e-05,-0.00043062584736414187,0.0007615620386348288,0.0002694719006459404,-0.0005186230771632282,-9.514905140831565e-05
-8.499437509222854,10.002764252648396,-7.005274740975128,9.999744370009012,-4.496015669050713,9.99605499457866,-1.5031835633830306,10.00189679592938,1.0017620300769758,9.50057331391271,2.500798426715535,9.298336770289973,4.999578090250746,9.80160514288365,6.499825525362481,9.798695657527093,8.499896316884344,9.397319032576382,-68.60560641979271,-67.37703098416418,-102.68966407393162,-98.83696506476099,-80.30309395346117,-0.08756182533847573,-0.13827210568184178,0.09261775475316414,0.1909481790287545,-0.13985675738191414,0.05631778887969162,-0.06506425691218269,-0.04870644108743299,-0.05923939242388692,-0.08638392554284387,0.004852162794482699,-0.08307597850233678,0.027045682577983884,-0.00502049461732551,-0.023894804686640975,-0.09075292224864555,-0.05767713305683328,0.07554326207658821,-0.00043780912669237864,-0.0006913605284092089,0.0004630887737658207,0.0009547408951437725,-0.0006992837869095707,0.0002815889443984581,-0.00032532128456091346,-0.00024353220543716495,-0.0002961969621194346,-0.00043191962771421937,2.4260813972413497e-05,-0.0004153798925116839,0.00013522841288991943,-2.510247308662755e-05,-0.00011947402343320488,-0.00045376461124322775,-0.0002883856652841664,0.00037771631038294103
